id,x0,x1,x2,x3,x4,Intrusion,Mass,Penalized Mass
51,-1.88959529,0.70980352,-2.64909725,2.69731685,-4.2692729,50.26704,3.378203712000011,4.312927999999999
52,3.87843454,-4.21292572,4.37995345,-3.42138684,4.73796442,45.39069,3.8431601280000116,3.8431601280000116
53,0.30954371,0.89680031,-4.03101454,2.42790965,2.36983881,46.73437,3.696758784000012,3.696758784000012
54,-4.33515843,-1.12283305,2.00674463,4.80983428,0.80159761,46.64377,3.704840640000012,3.704840640000012
55,-1.09036227,-3.21016051,-1.08176855,2.44622542,1.49943749,48.19641,3.549458880000009,3.549458880000009
56,-4.98703895,4.4450408,2.83739047,-0.29271397,-3.32080568,48.2627,3.5545772160000126,3.5545772160000126
57,3.04694545,3.7400745,-4.4617591,0.13165469,0.45559898,46.37495,3.7373408640000023,3.7373408640000023
58,-0.89138244,-4.37307492,0.09035606,-4.09582702,4.18834627,50.14294,3.391994880000013,4.288108000000001
59,3.33559002,-3.52867044,-2.62214288,4.09626835,3.68647686,45.51248,3.826116864000001,3.826116864000001
60,2.6056517,-0.68532985,-3.46258061,3.65087074,-1.6584937,47.44771,3.6309651840000097,3.6309651840000097
61,-4.6365034,2.66671981,1.68347598,4.98703557,-0.49412111,45.81226,3.7932451200000106,3.7932451200000106
62,-3.2192546,1.90244031,0.31739917,0.41487509,0.3712174,47.63923,3.6023045760000123,3.6023045760000123
63,2.30343778,-4.60863807,0.39297544,2.01282438,0.82906319,47.20711,3.6516821760000093,3.6516821760000093
64,-4.12144014,-0.94542667,-0.66462546,-0.54207517,4.79167664,48.26601,3.5475010560000046,3.5475010560000046
65,-0.23365747,-0.28424442,4.24821157,-3.79891643,0.63606642,47.35475,3.6360351360000127,3.6360351360000127
66,0.10970485,4.75171085,3.48204443,-2.30286289,2.46843103,44.09529,3.979110528000013,3.979110528000013
67,1.75917081,-2.00104333,-4.89804746,-4.97305236,4.94056265,50.27821,3.3880723200000045,4.315162000000001
68,2.82405041,4.64265482,-3.00294562,-2.53556786,2.86379778,45.59164,3.8185326720000106,3.8185326720000106
69,-3.60886355,1.2375138,-3.32034209,-4.04164745,2.10149272,51.3857,3.2818227840000076,4.53666
70,1.90794578,-0.33530764,3.93094898,3.49158221,-0.63702998,44.13002,3.9725925120000087,3.9725925120000087
71,-4.14406923,4.3278326,1.03486701,1.15481663,3.13751611,45.26409,3.8495934720000067,3.8495934720000067
72,3.58514747,-1.09837757,-2.89130533,0.59464949,-0.36002905,47.66436,3.6041794560000007,3.6041794560000007
73,-2.60636062,-2.1883053,2.90222356,1.4102701,4.17530507,45.99611,3.7710645120000024,3.7710645120000024
74,-1.22053938,-1.30603033,-2.27290201,2.65476484,-2.88077637,49.97063,3.394419264000012,3.394419264000012
75,-1.74397302,-1.31463094,3.75786804,2.02914568,-4.67080476,48.48323,3.527610048000007,3.527610048000007
76,2.13357075,-1.59328582,-3.71091284,4.50607546,-0.07596779,47.02946,3.6659295360000064,3.6659295360000064
77,-2.22579628,4.50348507,-4.20165361,-4.83362461,-0.79613712,51.36938,3.285199296000005,4.533396
78,2.43325957,0.31148431,-0.23101951,4.42212402,-4.36704085,46.50862,3.722492160000007,3.722492160000007
79,0.70237467,-0.29655816,1.88553899,0.13646474,0.2108465,46.42641,3.7255092480000114,3.7255092480000114
80,2.8871987,4.840324,-1.01231874,4.13025579,1.32775499,42.71075,4.137402240000005,4.137402240000005
81,-0.56211632,2.3628216,3.98927196,-0.95205082,4.98535053,43.57296,4.035887424000004,4.035887424000004
82,1.97357809,3.29187231,2.1884207,-0.46731464,1.48298812,44.08664,3.9774049920000136,3.9774049920000136
83,3.53442687,-3.17092438,-0.96206479,-1.86632055,-1.65195407,49.52108,3.4336725120000104,3.4336725120000104
84,-3.83235701,-2.26245902,-2.24336617,2.76817326,1.4499404,49.52522,3.4335342720000077,3.4335342720000077
85,-0.3829776,4.27884027,2.26822493,-0.92661411,3.30461607,44.06002,3.9805395840000064,3.9805395840000064
86,-2.87799741,-4.10352388,3.55167784,1.48277463,1.12009507,47.98779,3.5757936000000017,3.5757936000000017
87,-0.52897544,-3.7743129,3.71138888,-3.00808372,-4.50751096,51.71785,3.261276864000004,4.60309
88,-1.0416155,-1.13608718,4.26917415,-0.22733483,4.90149383,44.75132,3.9037956480000027,3.9037956480000027
89,1.49069835,4.86593411,3.80802322,4.88744549,-4.52234281,43.35392,4.06640390400001,4.06640390400001
90,-3.75978754,2.43637807,-3.9158478,-0.7755363,4.28303086,48.40699,3.5367079680000133,3.5367079680000133
91,-1.58729947,2.4819646,-1.63644927,-1.27169131,3.80365624,46.77995,3.688856640000002,3.688856640000002
92,-1.31343432,-0.22609079,-4.23783576,-3.91520911,0.83602237,52.21798,3.228918336000003,4.703116
93,1.29711785,-0.50165466,1.60667863,4.56621879,-0.48149686,44.85526,3.8917532160000072,3.8917532160000072
94,-0.49333988,-4.63478288,-0.54003535,-4.7614473,1.64358987,52.22083,3.2319648000000005,4.703685999999999
95,0.77908206,-3.50391423,4.67064232,-4.21009646,-2.25655078,49.84797,3.4162197120000126,3.4162197120000126
96,4.61159907,-4.47597434,2.88059136,-3.62814778,-3.39566438,49.57819,3.438391680000014,3.438391680000014
97,-1.74951122,3.99103503,-0.53446164,-1.02446487,3.8945871,45.6256,3.8092533120000076,3.8092533120000076
98,1.85721615,-4.34660615,0.70771069,0.39921801,-4.84036144,50.69518,3.342693312000003,4.398555999999999
99,-4.27322087,-0.62301689,2.19222303,-3.11921491,-2.75370602,51.94534,3.2409970560000056,4.648588000000002
100,-2.64639519,-0.55361943,0.00181319,-1.35559022,2.42125841,48.5183,3.5193934080000044,3.5193934080000044
101,3.28853711,-4.10770075,-2.13513585,-4.28921503,-0.72576756,51.64119,3.267247104000004,4.587758000000001
102,-3.05245235,-0.11147891,3.2605024,3.62826858,4.44578472,44.17954,3.9644933760000085,3.9644933760000085
103,-0.94004637,4.5254448,4.73928522,-1.7906292,1.04180529,44.46414,3.938796288000007,3.938796288000007
104,-4.24052208,-3.87526486,-4.82223052,-2.26970693,-2.19653421,60.32187,2.8596551040000056,6.323894
105,2.90609,3.22363271,-4.25831516,4.00372225,2.17842458,44.28258,3.959433792000006,3.959433792000006
106,3.20684032,0.22784861,-1.82628046,-4.71673815,3.50375429,47.45895,3.6286030080000113,3.6286030080000113
107,3.12234647,1.96025636,-2.05382587,-3.83747327,-0.38293468,48.14905,3.56004115200001,3.56004115200001
108,4.53974661,3.46756129,-3.95355423,2.5745615,3.28275185,43.58689,4.039678656000009,4.039678656000009
109,1.59831955,-3.29477796,2.55630993,2.53359527,-0.59264612,46.39237,3.732516288000004,3.732516288000004
110,-2.94694809,-3.62533514,-1.60245149,4.10786512,-1.31815085,50.19582,3.3788880000000105,4.298684000000001
111,-0.49713735,-3.65548984,4.53574308,-2.21645204,-1.50083405,49.1543,3.4674860160000125,3.4674860160000125
112,-1.97222505,4.33586893,1.11676386,-2.20458905,-3.10312501,48.41144,3.5325797760000084,3.5325797760000084
113,1.02199856,0.17841685,2.38340229,-3.02857998,-3.48941884,48.93925,3.484764288,3.484764288
114,-0.1138566,-0.93680755,-3.10412098,2.35285195,-0.31482912,48.53452,3.520075968000011,3.520075968000011
115,-2.17029509,-1.96087319,-2.0789929,3.79211745,4.81513036,46.52431,3.7150738560000063,3.7150738560000063
116,2.80406735,3.05357221,-3.8120776,-4.50877456,3.35041745,47.26732,3.649847040000001,3.649847040000001
117,-0.3599732,0.24002278,2.31204324,0.7433541,-3.79362127,47.96291,3.57444748800001,3.57444748800001
118,-4.35465389,-3.94241102,1.71978769,-3.85839164,0.03456655,53.24773,3.162193344000003,4.909065999999999
119,1.72683959,-3.28210169,0.03304952,-0.24446529,1.79639026,47.58231,3.6128021760000046,3.6128021760000046
120,-2.99912131,-0.17026011,2.98736455,-2.70534149,3.23892778,47.42576,3.626705664000002,3.626705664000002
121,-3.38526809,4.56414547,-3.7903833,-0.79342487,-0.5853012,49.49407,3.4391399040000077,3.4391399040000077
122,1.61409459,2.86815217,-2.83925347,3.08765348,-1.77468618,46.36459,3.7392174720000115,3.7392174720000115
123,-0.46318324,-0.93586071,1.91714533,-3.203823,-2.80791815,50.16715,3.3741930240000078,4.292950000000001
124,2.85067382,-0.74778637,-3.42280047,4.83630232,4.3106547,44.34725,3.9496481280000135,3.9496481280000135
125,4.1515557,-3.63226134,2.85399855,0.49337291,-0.55468338,46.20269,3.75459667200001,3.75459667200001
126,4.81154828,3.5715569,-3.62165158,2.24363917,2.6772914,43.66655,4.029799680000002,4.029799680000002
127,-4.29766676,3.02424033,-0.29478914,4.92134045,0.05662641,46.13453,3.7588216320000036,3.7588216320000036
128,-2.66849119,3.68928781,-4.18765244,-1.06858024,0.51027321,49.36712,3.4505930880000117,3.4505930880000117
129,2.11583196,0.35121499,4.91573239,-1.11916229,4.23753493,43.3386,4.065168384000007,4.065168384000007
130,-1.85667648,-0.95758175,2.28833083,4.04874355,2.90531349,44.86072,3.8892147840000058,3.8892147840000058
131,-1.90834825,-4.54872615,-1.10592324,-0.83930115,1.13041719,51.23,3.2973730560000023,4.50552
132,-1.37690463,2.41508001,-0.10908861,2.98264643,-1.31153518,46.43845,3.7238486400000133,3.7238486400000133
133,-4.79791761,2.84776862,2.6135486,2.29211715,1.33977788,45.76445,3.79707609600001,3.79707609600001
134,1.24228861,3.1548886,-2.74934107,-4.16874852,2.88949181,47.45289,3.6274400640000093,3.6274400640000093
135,-2.14985257,-3.57187724,3.35309656,1.30442043,0.58708773,47.82261,3.590908416000002,3.590908416000002
136,-2.73954229,1.60600014,-0.36891221,2.61520847,-2.57878385,48.22101,3.5481853440000046,3.5481853440000046
137,4.8225366,2.25935805,-3.14199333,-3.57627647,-1.83366301,48.33276,3.548012544000001,3.548012544000001
138,3.16676363,3.76993892,-3.88341447,-2.80782633,1.21222824,47.00644,3.674491776000002,3.674491776000002
139,3.77650278,3.95616167,2.16496388,-1.3900178,-0.14399375,44.16838,3.9728292480000067,3.9728292480000067
140,4.70112637,-4.89667379,1.95028486,3.44754723,0.62322432,45.1941,3.863182464000012,3.863182464000012
141,-2.65721892,3.4325554,-2.75446161,2.1945132,0.11075125,47.46736,3.625610112000008,3.625610112000008
142,-1.76024034,-1.18236867,-1.98783906,-1.20204528,-4.86770637,53.52852,3.136311360000005,4.965224000000001
143,4.90011506,0.44770505,0.23101891,1.17022829,-1.96450134,45.57166,3.8182129920000114,3.8182129920000114
144,-3.54509464,-1.48619653,4.15928682,-1.14026757,2.3442332,47.45755,3.6258606720000057,3.6258606720000057
145,0.95403883,-4.64389595,-1.00142424,-1.95147636,-4.76651582,53.79121,3.1186391040000094,5.017762
146,3.19541255,-0.78013031,0.46185756,-3.23907747,-4.17669795,49.74812,3.4154507520000044,3.4154507520000044
147,2.38621147,1.41983833,-4.22435148,-0.82704596,-0.9950661,48.67889,3.5147329920000026,3.5147329920000026
148,4.72859047,0.87620376,4.27913141,3.77373901,-0.65649895,42.42916,4.17317011200001,4.17317011200001
149,-3.01768612,0.65295013,4.42896785,-1.18345377,0.54409329,46.95439,3.673074816000002,3.673074816000002
150,-2.0420726,-4.30943525,-0.83278566,-2.41992062,-4.77046023,56.58342,2.9905320960000035,5.576203999999999
151,-4.96495603,0.89331668,-0.2112979,-1.03357079,4.09394296,48.18431,3.5587071360000113,3.5587071360000113
152,-2.15744712,-2.42274172,4.71613811,-3.05329173,-4.49301483,51.31581,3.2913924480000025,4.522682
153,-4.09629548,-0.99251956,-3.44123595,-3.52974855,-1.9943591,56.36551,3.0043802880000134,5.532622
154,-0.16494949,-0.6042637,1.3393522,2.90674878,3.11128005,44.79865,3.8961285120000104,3.8961285120000104
155,4.94723118,3.39604743,1.10581678,-2.57091081,4.31956104,43.09586,4.095261504000011,4.095261504000011
156,-4.52270142,-3.82156212,0.42367428,-3.47028085,0.29440655,53.7224,3.132152064000013,5.004000000000001
157,1.54570493,-3.43722315,0.65896065,-1.7381159,0.60340596,48.69751,3.509253504000012,3.509253504000012
158,1.35452616,-1.71180354,-2.34764613,0.03174578,0.82249361,48.39614,3.531570624000002,3.531570624000002
159,2.96482841,-2.31881963,-0.08694332,0.5040988,-1.05528129,47.56947,3.611860416000007,3.611860416000007
160,1.60778045,-2.3691296,2.67770855,-2.23378777,-3.59930609,49.41694,3.442317696000008,3.442317696000008
161,-0.73618493,-3.35158094,-1.62608318,-4.41783628,-4.92268049,57.04001,2.9611699200000063,5.667522000000002
162,-4.85774236,4.41270568,2.26205044,-1.84676023,4.07235724,45.90375,3.7861603200000093,3.7861603200000093
163,-2.8609683,-4.91568596,-1.18610783,-4.7382036,3.38238192,53.35989,3.165758208000011,4.9314979999999995
164,-3.99514663,-4.05188564,0.16926271,1.36884859,-1.85332833,51.78513,3.2502712320000016,4.6165460000000005
165,-0.82664786,-0.88401604,-1.22227049,-3.47636706,-2.74204572,52.28277,3.216182976000001,4.716074000000001
166,4.25534912,2.30262234,-2.52476193,-1.46267156,1.82616242,45.73444,3.8014583040000134,3.8014583040000134
167,1.87517199,-3.07084377,3.5163736,0.32697315,1.43608909,45.86475,3.787936704000003,3.787936704000003
168,-0.07894857,3.93509547,-4.24157378,1.7864743,2.43605649,45.96637,3.7772818560000005,3.7772818560000005
169,1.68386952,1.95111618,1.46441152,-3.93826065,-1.38437221,47.71883,3.601876032000004,3.601876032000004
170,0.0415575,4.35740023,-4.13263192,-0.46171958,-3.48200238,49.39053,3.452656320000011,3.452656320000011
171,-1.47892307,-0.59335833,2.93136728,1.74586982,4.95030929,44.42128,3.9379080960000037,3.9379080960000037
172,2.7685325,-2.22944769,-4.37325824,-3.16595333,4.30026628,48.89914,3.494886912000006,3.494886912000006
173,-1.62969351,-2.9736565,4.09506057,-3.13125547,-3.19257783,50.98192,3.3163758720000103,4.455904
174,-4.51224385,-0.7623936,0.08004384,-3.17396927,2.41474334,50.50633,3.3543158400000106,4.360786
175,0.74089334,-1.81778644,-3.28550805,-0.47628895,4.79858664,47.59718,3.6097868160000073,3.6097868160000073
176,-3.19005697,1.79006447,0.48267329,3.03833272,3.15949156,45.3246,3.8396384640000116,3.8396384640000116
177,2.73402006,-1.92753794,-4.3395858,1.88449954,0.90791522,47.91275,3.579522624000006,3.579522624000006
178,0.93287906,-4.24294173,-3.67953872,-1.53484364,-2.07967195,53.16686,3.1534220160000097,4.892892000000002
179,-1.8785466,-3.21662877,-3.8691485,-3.00518645,-1.8789557,56.39106,3.0132639360000018,5.537732000000001
180,1.63150288,1.27913928,2.74464547,-4.35241003,3.19249114,45.6996,3.8057195520000002,3.8057195520000002
181,0.58078478,-1.41166927,3.05748245,3.51259718,3.27100193,43.86443,4.000760640000004,4.000760640000004
182,-0.21002993,2.24526954,3.91167515,3.29959634,-1.35169953,44.31308,3.952577088000009,3.952577088000009
183,2.61235431,2.92602138,2.79201371,-1.41174206,4.12072427,43.1404,4.088420352000008,4.088420352000008
184,-2.26067051,2.63789241,4.99959163,1.60193184,1.04810121,44.24261,3.9582794880000103,3.9582794880000103
185,1.6785989,-4.75916782,3.11304183,1.99731398,1.71841343,46.01825,3.7734422400000076,3.7734422400000076
186,1.1626535,1.30171873,-1.66369789,-3.07700833,1.23065973,48.02145,3.5663466240000026,3.5663466240000026
187,-3.962231,1.87313919,1.0689192,-3.71759596,-3.68715429,51.84787,3.2475617280000035,4.629093999999999
188,0.57225392,-2.86803293,-3.64651032,1.20845217,-1.7548612,50.74205,3.331205568000012,4.407929999999999
189,2.46512946,3.59487869,3.41992477,-1.69335227,4.13636828,42.82897,4.126590144000006,4.126590144000006
190,3.45156852,-0.40046596,-2.43993882,2.14442852,-0.26748298,46.51147,3.7190067840000007,3.7190067840000007
191,2.48474699,0.92070436,2.15328268,3.2598983,3.66934981,42.56631,4.15100160000001,4.15100160000001
192,-3.71813817,2.79127053,-2.04503498,0.89284426,-3.50975714,50.36203,3.37008384000001,4.331926000000001
193,0.54571395,1.93286162,-4.9535321,-1.6066667,4.86624202,47.30937,3.6454164480000104,3.6454164480000104
194,-3.97883581,-3.44123424,4.58904201,-3.50231374,2.21460916,49.69396,3.433589568000009,3.433589568000009
195,-0.81702909,1.67943777,1.77840646,1.19626791,-4.56558395,47.93349,3.5800479360000024,3.5800479360000024
196,1.95848194,3.10562717,4.48693158,-2.59467131,2.28226141,43.81853,4.010629248000011,4.010629248000011
197,-4.20743702,2.72796888,3.92640522,4.62383716,3.7028812,43.20943,4.07694124800001,4.07694124800001
198,-1.23876586,1.70945793,4.28085617,1.7777477,-1.54134297,45.47549,3.8269981440000045,3.8269981440000045
199,2.92437436,1.25355839,-4.47836115,-1.79781002,1.5144156,47.90383,3.586298112000008,3.586298112000008
200,-1.01035964,2.10216519,-2.76676434,0.30154024,-0.21694919,48.29978,3.5428164480000026,3.5428164480000026
201,2.14803448,1.88492203,-4.05811251,3.41536086,-2.17835561,47.11856,3.6638714880000007,3.6638714880000007
202,-4.83375987,4.45618829,-3.56595435,2.22112214,-1.44656387,49.18693,3.4746209280000078,3.4746209280000078
203,-0.86409703,-3.56409185,3.08257755,0.77379246,-4.35830993,49.97484,3.39853881600001,3.39853881600001
204,-4.46666023,3.68129635,-0.24861059,1.24080337,1.11558419,47.01984,3.668647680000012,3.668647680000012
205,-1.39263102,0.68939779,-1.25044909,-0.38562212,-2.87923444,50.03042,3.386078208000007,4.265604
206,3.17338713,1.26997598,2.15093888,1.81175097,1.55810437,43.50263,4.041971712000006,4.041971712000006
207,0.81443236,4.96332731,3.29719066,4.69078855,-4.42321899,43.78667,4.015118592000003,4.015118592000003
208,-3.21115734,-3.20539445,-3.85582456,-4.62960591,-1.03910568,57.83345,2.9228636160000128,5.82621
209,-1.15768001,-0.80891707,-3.48812726,1.51353414,-2.6853781,50.81276,3.325252608000012,4.422072
210,-1.67676349,0.22377631,-1.86246085,0.88009171,-2.50720338,49.88653,3.397999680000013,3.397999680000013
211,1.91980984,-3.72068056,2.42337692,1.8030874,-3.0623499,47.89604,3.5840102400000045,3.5840102400000045
212,-2.07908588,-4.22133041,2.17726573,-1.76178104,3.87285545,48.61307,3.5245981440000103,3.5245981440000103
213,-2.88854439,-0.062029,1.63499559,2.94126432,0.18690902,46.76315,3.6898243200000067,3.6898243200000067
214,1.73143535,4.36452935,-1.64591655,4.01450255,3.29439507,42.85835,4.119507072000012,4.119507072000012
215,-3.82664123,1.18540852,-1.37204125,3.99019264,-3.64171088,49.38564,3.453200640000001,3.453200640000001
216,2.34410509,-2.87797466,-1.83522072,0.24428466,1.56090902,47.81859,3.587160384000004,3.587160384000004
217,4.62860399,4.90235486,-0.19096994,2.4169734,2.34298172,42.02422,4.220638272000005,4.220638272000005
218,-1.72342434,3.0906852,1.8129589,-0.81432697,-0.67781247,46.83136,3.684445056000005,3.684445056000005
219,3.67821944,-2.1503355,-0.17764627,-2.50163732,-0.9319022,48.52363,3.521520576000012,3.521520576000012
220,1.41856588,4.53136077,2.8761593,-4.4015984,-4.27416186,47.60809,3.6180138240000104,3.6180138240000104
221,4.2045,0.97675799,0.37575668,-0.85743783,-4.65904059,47.61996,3.613270464000007,3.613270464000007
222,-3.12480402,0.56283649,2.49019477,2.34726581,-3.52322,48.12966,3.5576202240000105,3.5576202240000105
223,-1.19417808,3.37725508,-3.20479326,4.34474718,1.72926031,45.44771,3.829780224000004,3.829780224000004
224,2.37705072,3.46246055,-3.86238599,-1.97916797,-4.82614533,50.06699,3.40294176,4.272918000000001
225,1.92586121,-2.46998952,0.78219407,-2.51754689,2.12313167,47.66238,3.6047652480000054,3.6047652480000054
226,4.32782293,-1.76623848,0.09944774,-0.20290963,-2.4106207,47.5703,3.613571136000013,3.613571136000013
227,-2.30450853,3.22921835,-1.40664804,-2.17022197,-2.97653483,50.311,3.3683592960000035,4.321719999999999
228,-0.7749088,3.4036758,-3.624359,1.25160795,-4.14692671,49.52654,3.4434322560000092,3.4434322560000092
229,1.62019361,0.99106299,2.71970619,4.96138368,-2.61967485,44.40274,3.9429815040000067,3.9429815040000067
230,-1.98315434,-3.9202145,1.35022698,2.22869394,-0.68282849,48.97042,3.481605504000007,3.481605504000007
231,-1.75425475,-0.00913735,-3.63766426,-3.30730971,-4.95137001,55.89606,3.0214200960000106,5.438732000000001
232,-1.29853007,3.61112874,0.04708171,-3.90180628,3.09616733,46.91309,3.678654528000008,3.678654528000008
233,0.0835362,-1.15303975,-2.63521578,-4.22317755,4.19708071,49.36338,3.45034944,3.45034944
234,0.47346741,2.70697065,-1.97759719,2.55222515,-2.81296807,47.182,3.6522195840000133,3.6522195840000133
235,0.26225491,3.43095148,0.75970034,3.5803502,-1.18286522,44.71909,3.9074572800000125,3.9074572800000125
236,1.43401634,0.72508444,-2.48760576,-0.60610306,-3.97691296,49.9617,3.399340608000012,3.399340608000012
237,-0.73207361,-4.49721186,2.09362682,0.70107146,0.17139891,48.62559,3.513751488000011,3.513751488000011
238,-4.40437786,2.13125182,-2.66270707,-3.41161031,4.21816933,49.5729,3.433135104000007,3.433135104000007
239,-1.40029925,1.94350088,0.70394876,4.54017932,2.44176493,44.14695,3.9670179840000097,3.9670179840000097
240,2.45587034,3.31896976,0.05085298,2.86527913,-2.0961194,44.84272,3.8964170880000095,3.8964170880000095
241,-4.61454983,2.62788693,-3.87757203,2.82487871,-4.24186249,51.49421,3.2969704320000015,4.558362000000002
242,3.32679738,0.70294862,-3.17923617,3.74705819,3.71193034,44.16919,3.970489536000002,3.970489536000002
243,-3.16654383,0.68343481,-4.3920333,4.60032383,-4.58712897,51.24809,3.3150833280000125,4.509138
244,-2.11721233,-4.4252091,4.30029838,-4.77626713,-1.58044774,52.15159,3.240050112000001,4.689838000000001
245,-2.91383724,-0.24674706,-0.48440131,2.17159863,-4.67563674,50.60737,3.3458814720000034,4.380994000000001
246,0.70966484,-4.26901102,3.37277509,0.33483165,4.20261755,45.75308,3.799478016000002,3.799478016000002
247,-2.24137911,-0.46122831,3.84717702,-0.26671153,2.38406859,46.16034,3.752434944000002,3.752434944000002
248,-4.10954615,-0.77401808,4.14343984,2.13470227,2.15684797,46.06668,3.7649422080000132,3.7649422080000132
