id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,load_uniformity
11,0.043331206095209164,0.5375001960605912,0.8166300567319515,0.3804620830620313,0.9617903867385765,0.20652907177178728,0.5913045287803932,0.27224168235439383,0.9944677862993699,0.8579595910941008,0.68102694059724,0.4924888342626938,0.11884998376811759,0.7028404118132566,0.5407525606264733,0.1185039975306107
12,0.9208885131633817,0.3962504648748222,0.3138825468357029,0.6323860928407207,0.13830288302392518,0.8694177672536588,0.44237834782085517,0.7260314507015625,0.496283242435324,0.036150241978383034,0.2177530959513172,0.5786619868735077,0.5326429489480815,0.37151224197662647,0.30759431556681055,0.1329564612852117
13,0.8041397502341248,0.7039846658717752,0.1815196256222829,0.5070168292161378,0.04342459341449735,0.6837291593582191,0.7483608865267414,0.3772925318538485,0.8592201133385139,0.6088444328673104,0.5317431744949699,0.734736497803061,0.19885493097170312,0.1586142514918423,0.4379888430669043,0.1652612987269097
14,0.17760687454678883,0.3471151991597319,0.6842738062902469,0.25515387529920874,0.868193406242091,0.27135077339481695,0.3502701130730727,0.6130283610966065,0.3531151682873161,0.28598454241861365,0.06913713768016844,0.3363610269446667,0.6435233704061917,0.7673329414951204,0.7063090819647078,0.0875708293041665
15,0.34936778267353313,0.94336729996096,0.4495600452345384,0.9558928465732213,0.7253752658291707,0.06228076962513992,0.9800375740297651,0.8558457539254415,0.08216951437760414,0.18940965520526887,0.45955444393612316,0.17771624286059623,0.4483910223574987,0.4866879080596509,0.9845942091139425,0.12891733582885256
16,0.7258845808459695,0.11542091429760122,0.9464200784327208,0.20384513164921234,0.42547275039854554,0.8967082652044159,0.11224098467761255,0.15419318056542916,0.5803540731448616,0.8844061382498387,0.9227079484138099,0.7801140819749484,0.894032705042806,0.5640968237192238,0.22205593606635513,0.24273005559005115
17,0.7001110912408928,0.9725341668334591,0.009312183089968316,0.6911935055596583,0.896741297952878,0.2870635158074631,0.2553963012825356,0.82369869613578,0.7400148822725183,0.17143518504724115,0.895555048576543,0.6716343740317795,0.036571341683924195,0.6775903059982826,0.7991035296454099,0.21465932481079805
18,0.3265213899650875,0.07844348158472521,0.5125128472082306,0.43926961501978223,0.19063009873499437,0.6404747139967722,0.6535046625616913,0.1823883381735538,0.23793976561916694,0.9726779785257357,0.4876458629603663,0.25714446895079923,0.6222466124748003,0.2559050933620352,0.03265481804996332,0.20240239053717887
19,0.15451717215512348,0.7412365601244864,0.3713215396455191,0.7717457489078402,0.34076979288987225,0.9119288434347004,0.015938274307172297,0.4113778071459008,0.4512526588004672,0.5028058201096646,0.09672305348378411,0.22837781546539554,0.2861152998782469,0.9744028650524297,0.25232766016749636,0.1022665402743264
20,0.7781211104285094,0.3176733938117869,0.8686964852602644,0.019758955701926602,0.5093190228442188,0.011697393110669398,0.8836878267982169,0.5829255118540788,0.9456515633875939,0.3217105247856983,0.5051873407258404,0.8136834895685063,0.8727633333050708,0.08391481260318329,0.5167446141948866,0.10484386361464842
21,0.8802176584231522,0.5002749952978527,0.6269557051509178,0.14506782673064847,0.6643836723552679,0.447671260294663,0.17530333733888095,0.29874286107373255,0.33952198537692785,0.7530068421152003,0.24489648779758286,0.9707651805827826,0.3978388613964712,0.38281954625098435,0.7301682393571665,0.05406648520356332
22,0.007546764629678843,0.4256579457630202,0.12957217750732786,0.8971156608934708,0.4972387813297311,0.5973131152678671,0.7922086292636101,0.6878562698391943,0.8415971169334907,0.07076365508951102,0.652929769089413,0.07130363442217309,0.952886549023876,0.5583690733204727,0.49309907883781484,0.05807217069092209
23,0.46085799667834315,0.7710075777299737,0.988599055966209,0.3135935108031851,0.09654263631770144,0.8220085438313098,0.41247030646780325,0.9685535486980079,0.5940388046207802,0.4203066557944799,0.7625848639308828,0.4137148801669401,0.14830658698691815,0.210951736938613,0.2148014178495551,0.40339869682771057
24,0.5834233559911571,0.16286553828656786,0.4853898060934545,0.5654563454813007,0.8043014027413555,0.2190638384723547,0.5613787803749895,0.04520721116979699,0.09963991493686503,0.7245523517434959,0.35400029613181927,0.5150256900953808,0.7023734048624125,0.8553033288740065,0.9460886125186906,0.2991679850202873
25,0.5389103524214738,0.6688238864899059,0.9211277254588369,0.9826105999170845,0.16151117119734393,0.12135861498177974,0.23412821725789065,0.37411471466567114,0.28696358188450627,0.2557676302629437,0.27250501395401533,0.6943756199399829,0.9271735956799287,0.14527517285723512,0.3660267778261205,0.33157226012611646
26,0.41146062899291896,0.2806960821958433,0.4164497974285859,0.23037961121072628,0.984464590127667,0.9585254909306795,0.8664475737031673,0.6391595463999089,0.7847656497278336,0.5765559983041314,0.8606759122198538,0.35918540512113606,0.4822187842962895,0.7881620551739995,0.599249884757563,0.5077055931165729
27,0.1144135758435217,0.9316431551290064,0.713532923139738,0.5582235519511115,0.6092422036255012,0.7495750986533077,0.49410664820520633,0.8917431901238113,0.5292716902425755,0.9146227374506977,0.7197673654283424,0.12615313744806866,0.6776333911250051,0.44214957865060023,0.8189702448049433,0.10777784720907271
28,0.9919707338819518,0.009929313168175264,0.21859472977236075,0.306055462184578,0.3072486470084817,0.33421334037510103,0.5962251966077315,0.09436567142929261,0.02376285874938609,0.22169789603451726,0.13214775366973733,0.7906373585838893,0.23169818315293297,0.6162339192109402,0.08371538403131809,0.11562102296745155
29,0.8577029062576952,0.8275497084417158,0.2884067765134132,0.43093029648023895,0.40183242915307016,0.1407059322065504,0.3376712276969022,0.7555597556412651,0.6363020397815113,0.6655076369715213,0.618050647635531,0.8841065710351064,0.5073516541194873,0.9150728345156675,0.1711272641499728,0.16648929663936451
30,0.23116988154061688,0.246969777952212,0.7833363841262984,0.6830373415636507,0.701200859799367,0.806593439513073,0.6886834851565902,0.23825716888021778,0.13849995703497262,0.47153213500148144,0.02975562388842464,0.0326916697127213,0.09281077582354856,0.026049968575569345,0.9337303953434665,0.12567142778831605
31,0.3094173908000117,0.5882930021210762,0.08093429278776532,0.10611624100240799,0.8298801067198339,0.5193863155861222,0.07412743099397529,0.4800393499042298,0.42225712693045325,0.0038579923470309038,0.3894249814149653,0.4521433415003259,0.7568878051164297,0.7432668719425142,0.655415649361494,0.2386214817315258
32,0.6859342783902935,0.47830163832580197,0.5856036387891717,0.8584082892967395,0.00454669753475458,0.4318173892494507,0.9575953186905363,0.5255574299486705,0.9277659435204312,0.8277464940066038,0.977164903536192,0.6013796530375675,0.34332017007130966,0.32304636892489574,0.3870305485919106,0.09286952141987756
33,0.6625385108223107,0.8745433907420914,0.8304954429561889,0.5930709721909255,0.652581791201107,0.32726591395901694,0.0010491582209359556,0.6444543751939874,0.22584305795673978,0.08569482971818103,0.706978318368706,0.31912132295359447,0.806041866732115,0.9239787947687297,0.20147911968466106,0.1668602666882176
34,0.2860207476822922,0.19997949754412347,0.3350698771580183,0.3411470760617301,0.4465405325000266,0.7254823312749294,0.900038176162691,0.34592686903312636,0.7198613941342238,0.7776436097864706,0.17741109064621402,0.7324479370581334,0.34550219604810195,0.0017642890759846513,0.965970795642764,0.11359976097819252
35,0.23903176862920866,0.6038128799990302,0.5390034717808785,0.8855896999716983,0.08447852328039225,0.9501816905050923,0.2703311930332002,0.12279768861018854,0.9655960451615819,0.7447807783356227,0.28706427606550977,0.75059238017303,0.556505419542287,0.7209182621208974,0.7481294868338826,0.09009350016334787
36,0.8655637091549109,0.4627777623860472,0.03383816759418662,0.13360290490267834,0.7538597230852512,0.09866219180690115,0.6371085226294309,0.8871808946040234,0.4636268009229432,0.4230163489465442,0.8160840361251163,0.16425224901020244,0.09499322466691333,0.3300133519379129,0.48176265084659464,0.11312849916099896
37,0.9842048368504532,0.6533308511443028,0.4630592487502635,0.007750044050124669,0.9083762539785063,0.40937275228968506,0.42885880842903346,0.22786311362478637,0.8214321682255292,0.995483543279177,0.43371176724046084,0.00826943201400521,0.6362623992780375,0.1405058801909681,0.27322327347799563,0.08877017060893823
38,0.10664849474986288,0.2961857231012782,0.9682178747139452,0.7597978838022664,0.2414971205247682,0.5103024171890209,0.5464667727306993,0.7741923805142107,0.3274138469512568,0.17257110296749498,0.9633990668806589,0.9065676871981733,0.20610638294485523,0.8088013105406006,0.5044281156271427,0.062349268784732265
39,0.4349445476535437,0.8846226302962799,0.17144543213872507,0.4663865650059274,0.35214630210662917,0.78176048474517,0.15899113311948374,0.5071689840757709,0.11201785737828131,0.3340646804739343,0.572481981944897,0.5769763998600715,0.8858024231366725,0.46863271005167545,0.7887080561459914,0.39652277006591685
40,0.5623952956615776,0.05695382861058371,0.666864323439533,0.7182494015471494,0.5604464584893386,0.13401032181158296,0.807044324262709,0.4911659309822569,0.6139871165201316,0.5290162437918648,0.04333833484893796,0.47463113287191416,0.4566270381108135,0.605618842948122,0.05156465060775683,0.3289031452182274
41,0.575565388384791,0.5472640423802599,0.2392372279350508,0.8620206086533491,0.4209768645055853,0.02081181844404666,0.47968693946345264,0.16372338225954103,0.804156939193021,0.4977559412275075,0.0800276788720636,0.2952206314126002,0.1654743951416908,0.3936780155125761,0.6355291721680162,0.29182124272546717
42,0.4530009046217137,0.3786649080709311,0.7361247973933552,0.1097896218100973,0.7445622767477342,0.9342819442946434,0.6130752369403636,0.8341212187284944,0.29780780502089604,0.6778751752035829,0.554357005254401,0.6315664465205875,0.7355650450767802,0.5321289772502815,0.4003561870025496,0.34464700917682894
43,0.03093861271543595,0.7865301830834527,0.37628364748732895,0.6632753061467479,0.8492505624181236,0.6470787510344127,0.24850215033521617,0.5717704522612264,0.0122117427578789,0.828869029383032,0.9140206382401214,0.8517787557869895,0.41500708869211966,0.19055730524234318,0.18246702866106432,0.1212181864856501
44,0.9036105907002855,0.1473463273732572,0.8789969391747979,0.41110722196953375,0.04767631221286133,0.3119269751571394,0.8496433239383215,0.42979858778571495,0.5106404608396405,0.02665017455664663,0.4391476593135449,0.18833668239818677,0.9860778967710548,0.8603180413237539,0.9157648575232196,0.0709255575209277
45,0.754633272285659,0.9570457667058244,0.6216282901277406,0.2867758409230445,0.1415894823910088,0.2431871402385098,0.0909545797685536,0.7160118216891463,0.14935564074102933,0.5792790143895812,0.8107777388635469,0.09376859592889052,0.2767300846030176,0.6708668352066688,0.831283406852816,0.18912936670089592
46,0.13102851807443333,0.09393587977416062,0.11890832394290886,0.53888288414335,0.9418823936795943,0.8288644266960705,0.9432137625455386,0.2934765517788013,0.6557047600099427,0.276009379788456,0.3363283703691176,0.946339097540416,0.8161623957485918,0.27849661929190606,0.06282406106434955,0.15438214819498147
47,0.3342912064788117,0.6942133078162348,0.7590411960287963,0.23449014386547565,0.5895503202392175,0.6199179725369197,0.32076778118049076,0.049740990916285234,0.9091309137985558,0.2463213407724021,0.19542173299978022,0.5375096361233185,0.027186184156993323,0.9989334874449755,0.34712123933773137,0.10751308017384881
48,0.7078798831751378,0.36469324422775123,0.2621469483474816,0.9867821865704878,0.2644384929718943,0.45604555785052264,0.703141353946779,0.9401538141221626,0.41070218081358273,0.9295405891459823,0.6704185691570949,0.38931547233309477,0.565645490496336,0.07525415291097154,0.6096420180112366,0.1599609541694551
49,0.7492513285973593,0.7197516411088889,0.7001700932223768,0.469914694307878,0.7922292883327094,0.8468815867425697,0.9128203132301554,0.019577812752183402,0.252960368815439,0.14235809529565835,0.6364366069430489,0.06215220372261775,0.48948763899860587,0.18096387470581246,0.40760736683654153,0.09003952764375912
50,0.3727334760394954,0.3313519760644945,0.19693521462098218,0.7220828977239055,0.12329061623990538,0.19808609745796402,0.06054330789979332,0.9741787604926407,0.755279659686506,0.9631911446217245,0.2323108156222652,0.897631494206598,0.9198990294846111,0.7603668526518269,0.6740390609697356,0.21229257991958864
51,0.1697158186118618,0.9901120963936352,0.9310636080073698,0.051380869158781525,0.4702466641166654,0.46966383611842555,0.6751609129313936,0.7442673082188451,0.5555794791428539,0.5592291769506512,0.37268142882180505,0.6186802863497375,0.2399511321976311,0.47778463031575946,0.8919099923372285,0.06753447843080292
52,0.7962479081673064,0.06867200802134157,0.4337228768757567,0.80361173676322,0.6766999240547757,0.5713947161995849,0.29283461175410364,0.2613898229107139,0.060936400338011544,0.3663566469556953,0.7773623217684684,0.4543707344532316,0.6693899984922758,0.5883855433958688,0.12735345450734564,0.05234270279794983
53,0.928623460443123,0.7534218979661206,0.06696111613221271,0.9280049412713306,0.5206548956004008,0.8899134660182108,0.5162889666239975,0.6080692982211559,0.6693284646975455,0.8099317612000587,0.4731353740111746,0.3608100628134743,0.06990973243316019,0.8794683038437416,0.1180864242571962,0.010778984431509875
54,0.05106726737227506,0.17262926164627437,0.5643104255670229,0.1757130178051318,0.31279726692974613,0.037608072424028346,0.38285351678495316,0.4052667448464959,0.1670091589232669,0.11591157794514044,0.8771410636086377,0.7122944891227846,0.5302469636626945,0.0539288653838742,0.8552946916672107,0.08293721020531337
55,0.4728843494661172,0.5217676645171272,0.2979764689021388,0.5973224600279196,0.2183584576005242,0.26218293197730125,0.755255098950413,0.12548644175018606,0.39692588400602075,0.3907277653572647,0.5179791187248987,0.8045210612606327,0.31944981590294197,0.7076086910871702,0.5709833401703891,0.4907870977533737
56,0.6003350080563057,0.4119871137139897,0.801219936983673,0.3452152975688008,0.8856495922912924,0.6614294745824144,0.1541313902200902,0.8605606378008462,0.8915689479076516,0.714563955595613,0.1134221426202022,0.15523986828449754,0.7807676784397996,0.35087209244030176,0.3397136398753358,0.22304567352827684
57,0.5198011524835104,0.921879286452981,0.35380791749796686,0.1997346213517405,0.023489511554987484,0.5560481694152974,0.5749006391019167,0.5316550456647033,0.7062596586433184,0.30830177844590856,0.009350173067091863,0.08532091062525693,0.5992442264091823,0.6487614507270023,0.9742330807180118,0.40024762302801115
58,0.3972367581382786,0.027514832711471707,0.858512668326858,0.9517212971819472,0.8256283581177355,0.39126789366632225,0.45730572827903343,0.4548823479563214,0.20821341658227552,0.6094920220614178,0.609362003660597,0.999733600032011,0.05957943179115009,0.2925130091379238,0.24099248313836077,0.31054910770131366
59,0.06918389569402367,0.6824948787594931,0.031212091915831377,0.2744334592986131,0.7056967754960617,0.1821939592299251,0.8369833944073415,0.20137791320214785,0.4773200887051818,0.8972486226642211,0.9997774004943777,0.5167609684876184,0.8487768603484644,0.9456424435706648,0.45885011127391573,0.07770701418433773
60,0.9418557246491308,0.25920355829288777,0.5261234624845685,0.5263574746666219,0.38264544803824097,0.7690235755913019,0.1888857931198746,0.8124445839575595,0.9830730944160869,0.2161084076136157,0.4003168564081059,0.43150786651070233,0.3100922238742779,0.1205916390591066,0.6939658688827517,0.13522903667568342
61,0.841773656391713,0.5746144981156172,0.9709634076885286,0.6521481506149011,0.2870964868549032,0.7081099328346672,0.9948810187750801,0.088757483031564,0.37230042085309445,0.6476584269766235,0.8500665050346075,0.2745786757893098,0.9602677148524302,0.4116104887259826,0.5586871233959666,0.07037753944516421
62,0.21816875315074494,0.49978665049288584,0.476060626599931,0.40028519483486563,0.6127729104797122,0.37179086443978837,0.0959362917507017,0.9173898578442594,0.8703466778173489,0.46546778981391945,0.2501746867475797,0.6737434555974848,0.39046343686649154,0.5217227678577828,0.2962235722790919,0.13020016033543194
63,0.2649144821325056,0.8373210888536129,0.6480011032089105,0.8265420853210106,0.9811780205643179,0.08470436168351349,0.7334411291362353,0.6765258448539284,0.5689479206919116,0.05686699729665629,0.14105752549808143,0.8432546442783021,0.7107238740175528,0.23981111320312673,0.011955897336364065,0.1487011614818923
64,0.6385032482466771,0.22939177014478723,0.14330493068321662,0.07449436480768223,0.18141919406006057,0.9990979073305493,0.3666511037418166,0.3177171675795617,0.06319492988421802,0.8611576129723115,0.7403942421592296,0.24177685579784786,0.13994659122538244,0.8187259340913514,0.7803580118423262,0.17701915616255748
65,0.6314525142116718,0.8804599782025149,0.678793096709511,0.9399749764122105,0.4430528259150803,0.6779638893411433,0.4179301451903869,0.2536718156555463,0.4561520085549054,0.02301357445311801,0.20647690550294528,0.7837946859986972,0.8537955414247,0.527611419441168,0.07091509101370921,0.15599694147030843
66,0.25395794680218664,0.0528216780395596,0.17411993750796467,0.187682931844092,0.6413880291704163,0.28079386394087685,0.5512900666734606,0.736785728338147,0.9583654270112598,0.840065473946641,0.6769587238504132,0.13494083291848163,0.2997095008172162,0.4213905669466274,0.8398055930403027,0.10068002667743402
67,0.20696897892633379,0.6413768429097076,0.940241448908233,0.5233258101373994,0.7646720569222717,0.052190052370750334,0.18139472635340126,0.9823852114423912,0.7273346421569667,0.682480996356989,0.786535608759635,0.3484480011844553,0.6042516707842492,0.8245459134399614,0.6181546454698236,0.1119647471629135
68,0.8344777162700155,0.2842011984397044,0.44530039424363294,0.27121876878020046,0.08834777727394669,0.9026633379893167,0.7824421876407247,0.02754759787322891,0.23307213176176708,0.48557552203007065,0.3156284028202598,0.6992608933716061,0.04919268498168047,0.24952251918899637,0.3552027664462963,0.07833059648453555
69,0.9522030785528433,0.5996730388412803,0.06194358462788893,0.39543755671406683,0.24573257486641517,0.588052170141029,0.025283597328764194,0.868530571955789,0.62237983308146,0.9328016583788393,0.9343580502951283,0.6062572898104583,0.7116069274661355,0.2827710821588207,0.391841659348391,0.13341267829425257
70,0.07562354072171952,0.45860741970555646,0.5568779610694787,0.6476056427543874,0.9207755454017978,0.48815172889928593,0.8775139272044523,0.13369280327959826,0.12016639972189411,0.23499352970119475,0.4637523449113078,0.44139830090491283,0.12490944473020585,0.6429109503851589,0.6274457448638796,0.07792609808528603
71,0.40391959735114386,0.8625666759011461,0.3230254504778333,0.06285461745360012,0.5479097718501681,0.2127892090031731,0.2653881971810367,0.3977853139996949,0.31902721648893706,0.27176433592177107,0.0728810395364499,0.04148700184186651,0.961139591210991,0.11078103984522839,0.9076757277694315,0.24967640661044552
72,0.5303935485411984,0.18803329913015682,0.8276919351820169,0.8150856024337454,0.3480481237659234,0.8595103271151887,0.6476685345390023,0.6003512015456499,0.8132897119809251,0.591576046510666,0.5439083173935314,0.8772715351086466,0.3754222070077603,0.9397232709940463,0.1739467426691491,0.3525745792426641
73,0.6070786756214118,0.6978646364963422,0.267270120584556,0.7339514699501474,0.7408303881663244,0.9805785468614254,0.06867188443852665,0.8042381106527244,0.5029174405803507,0.43531881679464507,0.5794913962317035,0.822468295442019,0.2447182095260779,0.059752659856638385,0.5120327010989898,0.23178819854160523
74,0.4835376334879429,0.36837510423907505,0.7704755535315231,0.48208863154581877,0.41002722486388915,0.06801736254103602,0.9676930936337946,0.19340810572601777,0.0052212451517361265,0.7405411701959539,0.053893726809444806,0.22153994397060434,0.6582669198949423,0.8891835249537654,0.28027467289728364,0.46530870430896076
75,0.06147534530740866,0.9685342298932894,0.09773843803325162,0.8067653509257011,0.05873282804634534,0.3591325490601323,0.33157268507049015,0.46260031795301465,0.3055364344764256,0.7663251165721976,0.4135115802342611,0.2620326319793226,0.49425832280143306,0.3567492986512244,0.05861028796341468,0.15812755292791528
76,0.935123889114137,0.10539379672617126,0.5951105223507741,0.054717513036665916,0.8528756940226835,0.6933753237951912,0.6984399117228272,0.5391365882869271,0.8111530459954036,0.08896521680797245,0.9386876771832589,0.6608921690046978,0.908787604866474,0.7173773239353525,0.7963069428940606,0.07740502723175051
77,0.7852310437343837,0.7902045909758563,0.9002957976842082,0.18043870256645886,0.9458736660247777,0.7503830835236909,0.48475321775680386,0.3251986207814472,0.41934264836339424,0.5168413273831893,0.31116918112061454,0.504275852135675,0.3205696895349112,0.7505676988104112,0.9589270584826777,0.11249773250025738
78,0.16260284789354973,0.15099020393444418,0.40291703886932284,0.9324254994985854,0.15423289620329483,0.1656280916859346,0.6023938502194421,0.6842439638845188,0.9170388586952204,0.33867600441610163,0.8368907077736113,0.41859541026283936,0.7664551501421437,0.1750561475016564,0.1938821331321635,0.07922124527544334
79,0.36586554747515876,0.5587295306850936,0.7308859605691317,0.3567327971925907,0.2521459883291873,0.37848653910395097,0.22414729023095686,0.909419960947791,0.6470622712120675,0.1837767983262931,0.696060370914348,0.06447339586000596,0.07103315292836308,0.5786398012926116,0.474156165179176,0.22124534876681434
80,0.7384776583496061,0.39016094261121914,0.22767384939915444,0.6086566914586796,0.5852080195095172,0.5414365995585366,0.8722899015228291,0.08055115876062614,0.14144567459630097,0.9918561939708375,0.17076423185325845,0.9795576193889195,0.5159461489553817,0.4719303148497619,0.7410761872190228,0.05686769321637612
81,0.7183485864094882,0.5254419550386578,0.7908008966429969,0.12130730029210729,0.11197475017184907,0.1505753696904754,0.5112211998577553,0.8790278648547133,0.05401457486769986,0.2046583504321612,0.13585850423137594,0.589400348419993,0.4124718303450891,0.2726117977355038,0.2886208944545638,0.11977703821857003
82,0.3408541680297455,0.4156308580000659,0.2939446840962494,0.8733550189423291,0.7888636261776597,0.8004018262838826,0.39353639197876567,0.11489658576065354,0.5479251310193952,0.900631490929024,0.7319046177232069,0.48760451844087505,0.9988757877942539,0.6610905870130068,0.5516300010347217,0.1083033418904011
83,0.13783650687636834,0.7648875185460651,0.5899204877821775,0.41583272787264075,0.6797146770402464,0.5249150451589083,0.7796122821156174,0.3535914550878536,0.7622070906272546,0.6219109128248884,0.8723515351585226,0.0289336818741143,0.16292790009349142,0.06943800358934443,0.7733104668393495,0.0786241194501959
84,0.7653451548022046,0.1841254135574354,0.08717774671463352,0.6676956855157827,0.4819135585692386,0.4221530189329262,0.13148248957463757,0.651867272803175,0.2606203224093345,0.3039343096376559,0.27673843577018953,0.9269266942754827,0.7483589123475713,0.9892259114860887,0.004362733530251656,0.18050294966675806
85,0.8966831098508775,0.9937635312664371,0.4079818935472456,0.5420366771640512,0.324830302122943,0.11535027886850877,0.9351005662723725,0.49857867955754737,0.89953030405154,0.8722316325943528,0.9735838372029113,0.7713177996882151,0.0199964725662745,0.5418670742024017,0.2480419432404038,0.08363047874465704
86,0.020103482601908335,0.07235398912959785,0.9107332129179869,0.29011266365914895,0.5252565465646735,0.9686999928610895,0.036066419099347165,0.5148336595508365,0.40561976280305606,0.053352255835513514,0.3776616405530473,0.18455032862946796,0.5743078433086023,0.3995246858274366,0.9818281596231905,0.05106387032102994
87,0.4419205535185198,0.7312399831994214,0.20746796358390887,0.9986505799385096,0.8809410651352318,0.740216090843304,0.6643573782874204,0.7662911286307785,0.15904577780551182,0.45340916964842826,0.01845391238270237,0.33148434032936386,0.26952919592227675,0.8701248105106494,0.7015666316082136,0.2472076561903062
88,0.5683946537383167,0.3428097868238105,0.7043327656107959,0.24666390224519633,0.20643217938417738,0.339925049003771,0.29753468473202926,0.21971017329581458,0.6606325609266434,0.6521420020197825,0.6139469100477147,0.7454824885560621,0.8248206651973035,0.19647264779197882,0.46590531853609435,0.21128030871895287
89,0.5512532853653288,0.8331813725188549,0.1397525398341589,0.32950750756586805,0.8140683696606846,0.4375568454045642,0.9706452066953861,0.4221340240860723,0.9758958875129886,0.37084617186591706,0.5090126044580953,0.5499938004546197,0.5532302527385857,0.802973715846511,0.8472017540705321,0.29059375375702423
90,0.4277120942021175,0.22522153738305062,0.6351484178108193,0.5816146681618803,0.020368031396401327,0.6032613680665773,0.11846191368080616,0.5643575770071234,0.46989870758436786,0.5471765066522228,0.10873053213344734,0.4022269765603156,0.10753912446986934,0.13078685885961883,0.10956996101166618,0.44355912855735574
91,0.09965922058063187,0.5626376733559177,0.49480310046031595,0.12875508792365944,0.38590432341270614,0.8162367444365781,0.7383865710020482,0.8422742857362788,0.21538907541427607,0.9596862202549526,0.4991917122538339,0.11461706271478364,0.802770306402794,0.5997378365158739,0.3312029200640677,0.07636142665167582
92,0.9733078538052057,0.4878403272559273,1.0,0.8810470132529646,0.7171194879521714,0.22848294077417064,0.3560886458185956,0.17162452236755033,0.7136794916930347,0.1534419320120706,0.8999029835633334,0.9665160302041497,0.35805974983025424,0.45886027698216775,0.5628960901198674,0.0969095600435947
93,0.8721879498730563,0.6783320981166768,0.5072500712364745,0.756766398131264,0.6245618232839144,0.2933171311126939,0.5858269755537786,0.9480550436505102,0.07141214436366194,0.7102024888135583,0.3505336237466971,0.8725660603700229,0.8793378364382219,0.011567243138725779,0.6825478656819375,0.09996114729182103
94,0.24955984345006774,0.2550712940770501,0.002061761176929935,0.004535532389932051,0.2919423198156394,0.6305432781625574,0.4524847611230568,0.05789390889017246,0.5774093093890711,0.4031526581469333,0.7506918686462213,0.20857454997218064,0.46552564480057185,0.9298903221942112,0.41569270178799694,0.2119233000291951
95,0.29630556870608493,0.9099253918631994,0.8621787938776984,0.7065029019191927,0.1769547892929946,0.9215312228524358,0.8145812933721545,0.2860637659450365,0.8621355457111108,0.11930421114517907,0.6414984031609473,0.307765719475837,0.6298013594428207,0.3397628942624956,0.13544830720309045,0.12710720726315528
