id,x0,x1,x2,x3,x4,intrusion,specific_energy_absorbed,penalized_sea
46,0.10659727210730666,0.3955885604474765,0.10698590694839603,0.8496186983973043,0.8872406467180676,0.10052782970972472,0.09224112865178472,0.399059450814141
47,0.4069508455360014,0.7427766776884678,0.8078661993625268,0.22442761668371858,0.6230381207411808,0.2464258218525233,0.110467237946265,0.35678063223186796
48,0.7286592193011787,0.1590289831204363,0.30307268071661003,0.6614697526280083,0.056661489242113755,0.9350199824075619,0.6159751973094411,0.583242911455432
49,0.6930987713826995,0.6991851668892085,0.7290332947987518,0.37810408664977113,0.8379470777073995,0.07812569825291818,0.043035829681189935,0.5132002076181347
50,0.3868018445853211,0.14214093006050957,0.22522713025983082,0.9377812808987791,0.2792343937409475,0.8087181561314737,0.3539937546030085,0.6788441225241542
51,0.06309347329229056,0.9983341029713502,0.9241830675285679,0.0620610820110121,0.233944944058097,0.8380930023390588,0.3225859958977542,0.6566095202606532
52,0.7584700322053091,0.4138856904388397,0.4350272636318968,0.5030118454307514,0.6646372684368992,0.1867070180251781,0.10163285456695699,0.3772736121731836
53,0.9191315143137415,0.7512136048731561,0.07936435853537131,0.7221423606698677,0.520672469457264,0.3036510248585109,0.10663564148047575,0.36566872618764396
54,0.22326491620483582,0.3382933377569852,0.5919759758672201,0.1566021357449368,0.08069649514230913,0.9364533984234686,0.6644518162618075,0.5821579207539798
55,0.2892477730796882,0.5537546034662608,0.2603425572458137,0.7821672910302937,0.4095826599482214,0.5942019623205047,0.2245968790949324,0.8412171342757978
56,0.5950565674992974,0.10561335171544482,0.7563301272482086,0.3470795582864772,0.9736679731207524,0.0516353330825515,0.06013558170533844,0.4735341822503522
57,0.54035516026706,0.9011671224809924,0.3360594108496921,0.19443004798300959,0.3326351463419907,0.6672853623561422,0.2206837861349694,0.785898365272775
58,0.3438575075121194,0.43869715075370846,0.8330266958773743,0.6295175421594972,0.7692223734439773,0.08641303763706971,0.08813832152504177,0.4085766678672701
59,0.16871348152360643,0.6685232848325828,0.003627998989326002,0.2544845830579108,0.7216983114184994,0.2755749644332944,0.1266268584595524,0.31929541511827564
60,0.9738969566777034,0.24121749924860678,0.5152608557150762,0.8200245694155126,0.16106376646407963,0.8391134768823484,0.36376884246733543,0.6558370959412295
61,0.8132059188884444,0.5802464969872616,0.9725502638178212,0.9135889042752805,0.02363127766997818,0.9546001962886178,0.5059655908518381,0.5684221268697704
62,0.0085105761121168,0.010676207053058476,0.4843732205272486,0.47263837942287007,0.593550188187533,0.37301331311994257,0.26427292635635474,0.0
63,0.4414412541079325,0.8520312393119427,0.6806779690981566,0.597514431114789,0.9202704408411301,0.04056940669361157,0.03174481125571021,0.5393918051723384
64,0.6384289460587602,0.30980068931687277,0.1758920895339485,0.037837475433109856,0.4783117772447019,0.5967662722981324,0.20533434346155457,0.8392761398607136
65,0.6282232981968978,0.9110937561408404,0.6543212330251107,0.6376892839317005,0.19346153616786224,0.7785946979446262,0.29065979767459765,0.701645369102691
66,0.4488470511475274,0.4991561018060619,0.14171677383717637,0.201135733877071,0.6269551227337548,0.3473284666578044,0.14503834681624556,0.2765865756459916
67,0.006012322532220876,0.6432576649966807,0.9439325235998063,0.8265711159907159,0.8598738604944833,0.059423748660061504,0.06445963166098366,0.4635037516926481
68,0.8283114717429075,0.19609848903147523,0.4479368410343083,0.26249670837659805,0.3042069446007808,0.7583025277109182,0.2863045926262152,0.7170050523848196
69,0.981163582115492,0.6096673342456519,0.037376706085698395,0.48211585982817046,0.38570191732122927,0.674459683053278,0.17430731112158038,0.7804679311495004
70,0.1583763042585783,0.051640961965144415,0.5411909831877224,0.9206237534414409,0.9506493821008274,0.04329221831593415,0.09153957997889033,0.4006868222179172
71,0.3590756036825005,0.8384391283826059,0.3724337400466743,0.04503334263584386,0.5592016789652631,0.36598550179459827,0.14129784566012965,0.28526335724710383
72,0.5379618078044415,0.253008162734901,0.861582385799431,0.6071534066913208,0.12033283922768939,0.8762182480533769,0.47203345728552004,0.6277515079100316
73,0.6081960453441162,0.7401535017731731,0.2967169610067949,0.9472290484887835,0.6986797278530221,0.1467436736517885,0.06896082934550544,0.4530623943391905
74,0.28868860799548707,0.1715581873470212,0.7848858917342645,0.38510922300063555,0.13718303129153525,0.9095680801898399,0.5425701606267699,0.6025081330896626
75,0.2286974736735608,0.9415456336908409,0.11311311037014318,0.5101150478642664,0.37227148297292323,0.683672803278642,0.22156719910368589,0.7734942754452574
76,0.9108730747836294,0.4002895222080404,0.6179061480782657,0.07160739281832494,0.8077515754975285,0.12974836025466607,0.057769410177347186,0.47902295306534887
77,0.758050635769683,0.8116684986240471,0.8955652825721536,0.16468333003296556,0.8825883025924333,0.060832048783661094,0.02407686041199352,0.5571790299377175
78,0.07636507758704388,0.3482240287182957,0.398590839400557,0.7287574990797545,0.4378283768089149,0.5384306527020797,0.26303603211797855,0.8834319216594345
79,0.3784305035112297,0.5086320132772505,0.7026764841617067,0.353594751895998,0.04860382107536372,0.9440820678751332,0.6237278659613329,0.5763835779758487
80,0.6984260695060859,0.0803513118514212,0.19105173999905958,0.7901480633832986,0.6154769635201691,0.29625688353636287,0.14870262788536479,0.2680866005798557
81,0.7252880255063977,0.5589520178270965,0.7812030854094437,0.014286180477160975,0.27117767974350737,0.7766589640825768,0.26387138574867464,0.7031105775400902
82,0.42119109664267773,0.09468081494673761,0.26859100205260056,0.5744517220485003,0.8303868746556977,0.12922047397761627,0.11920557293736023,0.33651045422346937
83,0.09528177214115874,0.7642239274871326,0.5668439450910823,0.44933138486698027,0.6599839701419551,0.16921764561136549,0.12741229986126423,0.31747343907317216
84,0.7928602395374958,0.3351737689076168,0.0708559016072929,0.8897933238297304,0.22294893945572095,0.8511034870927506,0.32194405921424707,0.6467615383611266
85,0.8904267146897503,0.9853242353121333,0.41104857388117044,0.8592564401334317,0.08679980092897327,0.8987286493702642,0.36667061625299124,0.6107127865313463
86,0.19333832007318114,0.4170057739091657,0.9148552268142855,0.29322786788616967,0.5301879890583616,0.4204559892069543,0.18759628519343552,0.9727300817739587
87,0.26054392873052723,0.6939882522327809,0.24897621508810222,0.6685051273878153,0.9841820029504704,0.05540045423561987,0.0460879943612448,0.5061201492959594
88,0.5651290160928126,0.15307390686742686,0.7381324999225676,0.23390621910098788,0.41471602467720375,0.608849166056211,0.239468160930048,0.8301302762533106
89,0.5101228463374434,0.854777088930279,0.1693007401305504,0.32372675693962444,0.7743558574441233,0.1849822802854387,0.06719389468625482,0.4571611248306076
90,0.3153360908031639,0.2973941587933296,0.6574773173961286,0.7583259037937808,0.3431509652391648,0.617388456305984,0.28106998732204136,0.8236666603768378
91,0.13848021231915983,0.590820529405421,0.49070549731574403,0.13300503399802502,0.1705782126247036,0.8965768283266535,0.47939457479405473,0.6123415571029028
92,0.9453764952435779,0.006097918995536264,0.9954909033985578,0.699033844812616,0.7278007823070174,0.13091817253599802,0.07234396254623567,0.445214593553937
93,0.847778434451483,0.657949707369183,0.5223666743431236,0.5419536275957211,0.5825545413986483,0.23785213866914054,0.09746930382485967,0.38693173523384866
94,0.04039399302849944,0.24579630192708657,0.02539987770963557,0.10149145006564199,0.018979529900162582,1.0,1.0,0.5340578081179354
95,0.4760147249458011,0.8984217725670641,0.8256912723268719,0.9769673485533499,0.470750262210199,0.37441618278034056,0.12137004462561235,0.33148956334898133
96,0.6703114077003127,0.45110412131546174,0.31405889653891594,0.4168015684146817,0.9122131304878712,0.09553327431475758,0.053906804813385424,0.48798297787367756
97,0.6787407957136147,0.6379096680686993,0.09611831033202196,0.2354747592168838,0.10661225541025181,0.9364454789979663,0.46082365669690417,0.5821639151777448
98,0.4998507854185227,0.2091372276722384,0.6077454703682402,0.6744710001524855,0.5415806895513242,0.32259372498663597,0.1731025749898929,0.21148642769700035
99,0.04885395356790601,0.9331253766824968,0.30588885670924165,0.2994303919859151,0.9643012657279529,0.09648586806802782,0.055967864192502735,0.48320197090345257
100,0.8716450674503092,0.46918934680470786,0.8028618384264558,0.8610616315844029,0.40326947325381424,0.4511088044213021,0.15804103375652048,0.9495281507840488
101,0.9691972750505606,0.820073391586412,0.713047626215616,0.8920876435382736,0.282753742878207,0.6308175392647944,0.1875262605352291,0.8135018303640221
102,0.1468943196667229,0.27930901907424305,0.20825604996187602,0.4550457461613128,0.8501380964396812,0.14644431936780355,0.1289315032178815,0.3139493669815243
103,0.3391874356731666,0.6108606619343391,0.8773721906017584,0.5799294170972996,0.6484770246466406,0.1807673357638427,0.10739613639927742,0.3639046181059211
104,0.5185675187480265,0.04275690748022482,0.3892008440007177,0.01634383394017096,0.20325073370401817,0.8965847477521559,0.4796415119533686,0.6123355626791379
105,0.58894970634278,0.9672393342578387,0.9541160029807593,0.4269590598297152,0.5940011375487241,0.2209347750458902,0.08239157065828517,0.4219073153141557
106,0.26895794652107496,0.3823018379005067,0.46496971345037436,0.9905448815541729,0.03886022239599368,0.9386255837040849,0.6512582559049918,0.580513735949885
107,0.21718957538616857,0.7306470020526775,0.636322484661992,0.11483233173138975,0.4593576362617137,0.45397122420176433,0.2011110183662952,0.9473615091315276
108,0.8988712975433182,0.1731142780611369,0.13250680575678472,0.5518744676756795,0.8924006014621154,0.11304945964062778,0.06103710591577277,0.47144293074271293
109,0.8012895379937824,0.5222931822370402,0.35525247035958235,0.7084655566350023,0.7940541079225125,0.10044196051035036,0.056840381901708856,0.48117800531972166
110,0.11911774305686486,0.0746405369814619,0.8512495547282637,0.1468340784691856,0.35465786600779287,0.7349204239155336,0.3577112373745116,0.7347035885507733
111,0.429650967625069,0.7823089143115868,0.04674366120981317,0.7723916145104746,0.1508270653851974,0.8887343343864283,0.38763666356131676,0.6182777493226871
112,0.7491545689482086,0.36987761168784145,0.5593457641753756,0.3333951350075439,0.7162246446278404,0.1581794372116834,0.09188237573985968,0.3998916442918644
113,0.7058924248128625,0.7691442371080113,0.46958415034155715,0.6128521138684992,0.4361775716540152,0.4461518097301456,0.1515739714227771,0.9532802318877683
114,0.40130353127742613,0.3223183248270405,0.9812189420030841,0.047311888943568435,0.9939113226352069,0.05528098404518596,0.050876542892475056,0.49501222871053824
115,0.08380086036771597,0.5364927099783374,0.18260683303537145,0.9226656335036323,0.5086730086001964,0.42515537629998773,0.19012522313307254,0.9691729907118498
116,0.7808930910097747,0.1248308645082785,0.6795721682144769,0.4875779007598157,0.07700178105392473,0.916352765152265,0.5476845886009928,0.5973726246156223
117,0.9337613832155647,0.7122928908422459,0.83975375362325,0.2684477582821509,0.23666260181843798,0.7755906335823238,0.24403759068415096,0.7039192253059792
118,0.2361791096460765,0.12707854146172967,0.3349698089948187,0.8281249525311589,0.6776137818947864,0.2523781751946623,0.1632479385459928,0.2343460725983994
119,0.3115463513644023,0.9840698094367171,0.5004898933965681,0.20292622175258918,0.8167266457743345,0.13396341791091212,0.060604401063326215,0.47244666937176844
120,0.6156471162536118,0.4261953193277301,0.01231090025741888,0.6438769851723285,0.25361656818098804,0.8478519972508279,0.3208292682131368,0.6492226774897562
121,0.5608502654980689,0.5651879270251522,0.5810931346412281,0.8039928216134455,0.9259194353106753,0.03457689055071117,0.03721538251131235,0.526701807218302
122,0.3665573889167083,0.023780112369425233,0.0919392060291346,0.3630422967610351,0.4883569726295043,0.5487467226306069,0.27968383971498095,0.8756234139939872
123,0.18123419688918577,0.8643446868375038,0.7591310064364232,0.7384417101903248,0.005341925267670582,0.9683211666445112,0.6482630548727212,0.5580363595239045
124,0.9886148022866798,0.2955325771455692,0.25532295170012476,0.17876475450864573,0.5650012644606968,0.3607935264353251,0.1316134786162807,0.3077280309037593
125,0.8357779763113765,0.8851882909143771,0.22804229218207459,0.08519980832009748,0.7492701788172922,0.22215074626443526,0.05120781242244179,0.4942437880009492
126,0.028885499560109468,0.45663160162523414,0.7240317374690471,0.5202873024965851,0.18033017146720676,0.8267478596338397,0.47361201463348784,0.6651969604770405
127,0.4562829831898917,0.687736978988746,0.424160561783512,0.39504482629787907,0.3216128685385779,0.6007918294155746,0.25646893562434075,0.8362290886263748
128,0.6510659026986817,0.22395942439735397,0.9367702889179833,0.9605848126554809,0.7645504651202664,0.09283637052729234,0.06622392481411628,0.45941114866135657
129,0.6547378298837907,0.8050701387158181,0.24468926141690425,0.49804984441626626,0.29989510007968806,0.7765256914648391,0.23388697331510674,0.7032114551285914
130,0.46044496636282817,0.35677706445967966,0.7406787141602768,0.935087924715964,0.8644452129772989,0.0450491994309327,0.05765844930262388,0.4792803472582816
131,0.024732531793381796,0.5020355514999446,0.4077617359454157,0.05938038480708866,0.6303223396380567,0.3519273901816094,0.19093116286936118,0.17012973327827274
132,0.8321131539828162,0.08890242708705769,0.920371470536287,0.6229621508869544,0.1898348113018373,0.8025120417693128,0.35118540616197075,0.6835416955248534
133,0.9922873862232344,0.7467513843518183,0.5645110454061228,0.654964851894066,0.12476872948629164,0.8534340608834118,0.34121483320781565,0.6449974650817332
134,0.18539492626390777,0.16300467427605353,0.0753571242504292,0.21597242803572722,0.5549948228860491,0.5053960137006062,0.2576129641176727,0.9084367184139596
135,0.3624036449891812,0.948141618138563,0.7759612390682618,0.8415230456244771,0.9471619361362553,0.016833191443626418,0.018621551420975692,0.5698336242570512
136,0.5571865775583693,0.3917379296428201,0.2721531917883633,0.2798956231032522,0.388960329106413,0.6693137534965676,0.24762498654709914,0.7843630220773262
137,0.6119826521531128,0.600623133820792,0.8213964446973681,0.1819769135562802,0.8111017105348491,0.09856799816721866,0.05851589286402022,0.47729134893773534
138,0.3073937418257359,0.058729546814231315,0.31661250752533665,0.7436045746448339,0.3686923212106619,0.6711594321771914,0.3249697096093119,0.7829659788015968
139,0.24034097340965924,0.8293930149102734,0.5190877103656747,0.36856659071888176,0.13282338512435138,0.89141901963169,0.4494862110854722,0.6162456396663761
140,0.9374331909913199,0.2600986531731858,0.030908724682925378,0.8075592531445495,0.7032684007451466,0.16566680148545795,0.08731076115018845,0.4104963466307952
141,0.7772292836607214,0.9201374792361164,0.4883652008820731,0.9631736530506314,0.6120027901997867,0.1855428624763478,0.0668067292476997,0.45805922639872204
142,0.07964699703083511,0.4920670396273912,1.0,0.3995916484034368,0.051818493888471026,0.9360596898413569,0.6542523170013964,0.582455929249722
143,0.4054646188802094,0.6523033011394294,0.16406629053808008,0.5244746036374368,0.44230824458192103,0.4522062105266134,0.19816281296526206,0.94869749491948
144,0.7095653669774785,0.18900752126360648,0.6610316331735855,0.08743628477041006,0.8783679353267023,0.10511747619222708,0.07031427356958533,0.44992283109579284
145,0.7454898063243252,0.6645475936769657,0.36816957499770386,0.8711711280987534,0.21945958887975306,0.7534441864345898,0.28171750769034115,0.7206824600953534
146,0.4254980595630182,0.2372427925852562,0.8641666519099852,0.3114977509270083,0.6632442939929823,0.26065295663266025,0.13335998001698254,0.30367669912027645
147,0.12327978593447836,0.9050177532856488,0.034067075799516185,0.6868945401156797,0.8348208528484563,0.1256472291910024,0.06770265381521484,0.4559809642945414
148,0.8049615248835683,0.44255252502110404,0.5466691713086788,0.24594759377320335,0.26697272827568935,0.7618586891653774,0.2808191109546529,0.7143132992104908
149,0.8952077887176492,0.8481787252929126,0.9416226511418716,0.027794140348779306,0.4180813369701099,0.5446586020516968,0.132105020711058,0.878717821176069
150,0.2130360105726721,0.30594719080557614,0.4524763541550868,0.5933305481964473,0.9805571901502891,0.05345272810066719,0.07897592281406476,0.42983053980565267
151,0.2731188550098276,0.5842240713572525,0.6490563557287041,0.46808878769972795,0.5258742324714253,0.38811848591897863,0.17141889404086838,0.9972071979679196
152,0.5926224693933653,0.014649037960310127,0.145240669367097,0.9031727033662815,0.09137305802318482,0.9068505858960688,0.5962833527005204,0.6045650767872853
153,0.5222391474097511,0.994367954678272,0.6984201930710422,0.5554416782782169,0.7322825621458672,0.10177140578287762,0.054944170005964875,0.4855766181798995
154,0.3433491203227187,0.4099167080013576,0.1936286093609022,0.12035800117899224,0.16635594074757676,0.933283365529569,0.4945961963370383,0.5845574029524558
155,0.14274153101402587,0.703033892104667,0.8922477783276656,0.9957067358251485,0.33967869653017824,0.600824638464084,0.22150482598745336,0.8362042545850631
156,0.965532631836031,0.14598294282869562,0.40407642427022494,0.43017056654480956,0.777568618191387,0.13250420719479802,0.07974468958109554,0.42804724364791386
157,0.8753179499102482,0.5499078211313739,0.11081063466092007,0.3356289313030205,0.907855396386531,0.1224466499415942,0.03822214704537021,0.5243664313899901
158,0.053014981466012426,0.10176940352496189,0.6224377872407384,0.776575639078168,0.47533703049092757,0.4190035665698423,0.26358871747523444,0.9738294590924467
159,0.4956968623769649,0.7551778102856627,0.29144468696167675,0.15138382675213735,0.022331569548879188,0.9717932690539963,0.6356522923164578,0.5554082328761091
160,0.6750769286598844,0.34226425561676427,0.7884176612224909,0.7110569653565534,0.5789734675705434,0.2458792683582182,0.1216134320565742,0.33092498135989173
161,0.6666476600559362,0.5308452595901191,0.5059678410486274,0.8776023814208267,0.398696096888439,0.4621221231979772,0.18296305844489,0.941191876923412
162,0.47186092131359714,0.06804312800326312,0.009001036958739453,0.43909830488481927,0.968615141586053,0.11082545869029667,0.09369001857338358,0.39569848368993343
163,0.044555140335959614,0.7908590786171931,0.8423382639309013,0.5641034140464634,0.5452056216226693,0.30576596400621103,0.15330445406244908,0.25741181689757947
164,0.8514514363207758,0.3632821082988406,0.33070588068654544,0.0019871670682494124,0.1032468238461819,0.9352519084401277,0.48217686932870113,0.5830673604737447
165,0.941711971438402,0.958686779575176,0.18613096530598916,0.22062866401442172,0.207455804443,0.873572028589126,0.2604221745617617,0.6297545017937702
166,0.13432754307581657,0.38889876954912167,0.6743075351151674,0.6571783969917883,0.6440429271827182,0.21739943036703707,0.15175689635054634,0.2610016621404668
167,0.3194978948620697,0.7220963604174875,0.47412343044983846,0.28201827404865004,0.8468776533174901,0.12031621134683974,0.07177842373017872,0.44652646503561116
168,0.5137945944085217,0.17970930412055397,0.9789088290762523,0.8460888645855049,0.28624321272533865,0.6823068155141545,0.27929006546280066,0.7745282279100825
169,0.5688016597340441,0.8271610255054687,0.4296463833938771,0.6936317588328239,0.8959815560190566,0.05753292925407499,0.03238928936937916,0.537896819445664
170,0.2647047178099261,0.2702657770376882,0.9334530288705923,0.12956140686329795,0.4560057158841609,0.5550294291508395,0.23160459513027806,0.8708678663520185
171,0.1891846358503309,0.6179501939843189,0.23061892853142,0.7549898705244038,0.03427357338642888,0.9618724915926813,0.6693267879806007,0.5629175331610613
172,0.8867630864547277,0.03371174493792256,0.7197752059094855,0.31844037611436615,0.5983587523789007,0.3039546782591971,0.1338605633801356,0.30251550377934533
173,0.796532107017928,0.6308215568200588,0.7626625354557525,0.4124939678344069,0.7130120031517405,0.11717887436679952,0.06487419777275316,0.4625420892145695
174,0.09944369560941835,0.21817999237920946,0.2500504446425094,0.9746099762452919,0.15429921482302023,0.896112976261522,0.5268591691608249,0.6126926590662773
175,0.4170380691712732,0.9260353673029332,0.5856250180007979,0.09902457535360254,0.358880018613756,0.6818709077075809,0.21081796771053324,0.7748581781210292
176,0.7216231434731605,0.4782340320174263,0.08963696706060868,0.5375284133222811,0.7895724473548265,0.1570966254762261,0.07271073591544443,0.444363795147813
177,0.702098892261348,0.876635732502577,0.8828886747926569,0.25019513409651495,0.07374324999757721,0.9100647413034808,0.43129534729576496,0.6021321970849763
178,0.38259147170465924,0.4632285295447117,0.3859142390774602,0.816219889266514,0.512160573835932,0.4279795565687391,0.17146715577187532,0.9670352935626506
179,0.07221109484080926,0.6791863410826934,0.7155935962562281,0.1909059379232974,0.9981182979855846,0.05868452685675172,0.060291230099927574,0.47317312712162823
180,0.7543867090112759,0.23055445418590842,0.2039688595499809,0.6255010291328619,0.43174156212424925,0.5059097581464018,0.20953615222681116,0.9080478515808661
181,0.9145447631500309,0.5737400081073684,0.3094508097043073,0.5939864909311631,0.2572434123181767,0.7653062413558056,0.2571515978051539,0.7117037552763668
182,0.23285921802778986,0.01718270712036381,0.7976197478881768,0.03382476643708674,0.8133593095988687,0.1448235523714437,0.13918966806280536,0.29015366360576694
183,0.28453587904746686,0.8728948474139725,0.10061976598765549,0.909295655010887,0.6730423101408071,0.19577238439760042,0.08820229387979465,0.40842827220381944
184,0.6045314618342634,0.28893707002743085,0.6054128111521779,0.4688375331253998,0.24097456561069444,0.7450137317181476,0.3435730842647076,0.727063695462371
185,0.5342982392740956,0.7052047833227427,0.05225227144240572,0.06632381143156713,0.569221512455264,0.44925803468142694,0.13720237513763825,0.9509290476179126
186,0.35492197916432716,0.136121309897838,0.5560665560008297,0.5067821718843832,0.0008621767658282153,0.9730728219458593,0.8758752331421139,0.554439705264947
187,0.16253715304265412,0.9769797963280161,0.3578063143585003,0.3816625504048501,0.4851424190875607,0.3686792378118627,0.1704748417655386,0.21758193905820633
188,0.9848362854614005,0.43524000081131115,0.846954967567657,0.9418245134662553,0.9293934893598941,0.011690995330367295,0.013081845529759283,0.5826839927361219
189,0.824646768823701,0.7762318672979306,0.6398770409083461,0.7857219507547605,0.7599619114993056,0.07023523522107926,0.04113559783238698,0.51760814550009
190,0.0018594741748469653,0.3132750790613482,0.12727258917681164,0.3511266209778671,0.32597239543459805,0.7882965598581291,0.4091479209898342,0.6943017718175267
