id,x0,x1,x2,x3,x4,intrusion,specific_energy_absorbed,penalized_sea
40,0.5058857309586687,0.48813269658734987,0.6282437727907605,0.9702939434070496,0.5547290817247271,0.2988540074804262,0.1272427292903091,0.31805951761315243
41,0.5767005967520946,0.5060975388541905,0.2104082136985165,0.5670458184547448,0.13154748598279736,0.8886247153627294,0.4504621895685258,0.6179756985337636
42,0.25324345872766235,0.09164605765461568,0.7091927125528426,0.0042960625062418295,0.6891936308673821,0.23907966692673036,0.1735003491600053,0.21069138579475513
43,0.1957181864127995,0.802251241548393,0.37435909484413293,0.8813851102939236,0.7995687530347103,0.09524094931681347,0.06773249012228129,0.4561881809887401
44,0.8778612788367913,0.35252343493926697,0.887847246985173,0.4415145344684207,0.36631207050695186,0.5793163317005718,0.19464271282375378,0.8501308874717404
45,0.7877826660738034,0.9535144884886221,0.5936812018811404,0.28461127976700257,0.44919378376765023,0.4475902100076785,0.12902463700113098,0.9489995385817039
46,0.10514758719414191,0.39532408228423016,0.10373425573403158,0.8493192706140488,0.8888172768176131,0.09235079504358405,0.09224112865178472,0.39930140774494294
47,0.40667630151302736,0.7436241170445727,0.8071665999821538,0.2228833560807337,0.6238878165163444,0.23957513499221522,0.110467237946265,0.3569969547536583
48,0.7296433673603814,0.15800689049592756,0.3005350224851171,0.6607956970076935,0.05595284028744462,0.9344292538958745,0.6159751973094411,0.5835965421349706
49,0.6939437882974131,0.6998929984587974,0.72804664831369,0.3768658149180759,0.8393880800829002,0.06974500747426138,0.043035829681189935,0.5135113701450937
50,0.3864484670907044,0.14106475113196976,0.22240602008659902,0.9376573957286222,0.2791381381892535,0.8069792271017834,0.3539937546030085,0.6792557179394332
51,0.061473578675000924,1.0,0.9239070022094892,0.060193529542391024,0.23372407782985813,0.8366211178535866,0.3225859958977542,0.6570076344362065
52,0.7595708158177817,0.4136798113415779,0.4329700796539638,0.5020222805058507,0.6656014212870405,0.17931343195659427,0.10163285456695699,0.37750235995772485
53,0.9208608900050398,0.7520880646446505,0.0760121314822394,0.7215891117212381,0.5212405134757653,0.297320568066695,0.10663564148047575,0.36589043772084556
54,0.22227169637572566,0.33784536379212293,0.5904902749987965,0.1549228262150621,0.08005397678465445,0.935875700990274,0.6644518162618075,0.5825108935841189
55,0.2885127128332328,0.5539966737286824,0.2576493096916495,0.7817335591469265,0.40984504831364893,0.5905128825121919,0.2245968790949324,0.8417271793719159
56,0.5955179918319999,0.10442018821201773,0.7554428742431302,0.3457795128790964,0.975482401817773,0.043013820362458856,0.06013558170533844,0.47382129455187355
57,0.5406025639718214,0.9025218289401946,0.33364186420650416,0.19282605850812787,0.3326858191357771,0.6642606783071979,0.2206837861349694,0.7863748696031341
58,0.3433361092214764,0.43857073375792643,0.8324187111307266,0.6287798657336119,0.770474284718712,0.07810768644497558,0.08813832152504177,0.4088243952581457
59,0.1675068278379229,0.6691329175234025,0.0,0.2530001695949419,0.7228194636409025,0.26898927026230357,0.1266268584595524,0.3194890096779422
60,0.975840603536002,0.24045862660898293,0.513495819038244,0.8196662160587718,0.16064237289644998,0.8376508694551242,0.36376884246733543,0.656234741782009
61,0.8145208580305748,0.5805734111687691,0.9724503135833453,0.9134168490891251,0.022831748454249443,0.9541874700464439,0.5059655908518381,0.5687667714407403
62,0.006677124540437457,0.00917899433496886,0.482495715506133,0.4715883371680114,0.5943187500286092,0.36731342373684756,0.26427292635635474,0.0
63,0.4413016546736629,0.85322858137239,0.6795152507517898,0.5967130325339863,0.921937950053154,0.03184729445895461,0.03174481125571021,0.5397188481365207
64,0.6390600659105412,0.30926146374114016,0.17289134015195703,0.03592169076578605,0.47876326885303966,0.5931005044412889,0.20533434346155457,0.8397850080969669
65,0.628814488195418,0.9124802540045477,0.6530625442864224,0.6369678784550497,0.19312928274279564,0.776581918794839,0.29065979767459765,0.7020707893243475
66,0.44873642707994427,0.4992233128854886,0.13859158497807994,0.19954509625272568,0.6278155958593109,0.34139507824399723,0.14503834681624556,0.2767542750672377
67,0.004169096480743316,0.6437863810779226,0.943728370183705,0.826225797618432,0.8613751928421229,0.050873039847277146,0.06445963166098366,0.4637847823635066
68,0.8296855117394928,0.1951951165791421,0.4459266635295811,0.26102824804674996,0.3041793992338977,0.7561052739493165,0.2863045926262152,0.7174397854590284
69,0.983135659828094,0.6100884726899065,0.03387159320227712,0.481084688409768,0.38589859953398814,0.6715002202207139,0.17430731112158038,0.7809411429098659
70,0.15712920610754477,0.05027494448790764,0.5395203635320113,0.9204657055106352,0.952400476793567,0.03459485895942117,0.09153957997889033,0.4009297658533049
71,0.358613746574859,0.8395929398453259,0.3701486399489836,0.043131885830708726,0.55987573334373,0.360221723100936,0.14129784566012965,0.2854363175572755
72,0.5381998474576574,0.2522870513107225,0.8610783782962944,0.6063712005038475,0.11979937743148182,0.8750929573438527,0.47203345728552004,0.628132124953057
73,0.6087088782134809,0.7409925400489653,0.2941561602696311,0.94712397499319,0.6997375460916546,0.13898678378892423,0.06896082934550544,0.4533370942270704
74,0.28795136000161353,0.17057622121587798,0.7841026162442003,0.3838848993623973,0.13669593159174726,0.9087459703262577,0.5425701606267699,0.6028734446199825
75,0.22772550886181878,0.9430296578651087,0.10988376958581786,0.5091396262945304,0.37243121230764636,0.6807970962374793,0.22156719910368589,0.7739632589525963
76,0.9125701391231092,0.4000400995189875,0.6165148643938652,0.06975884823600914,0.8091094971117186,0.12183696726052054,0.057769410177347186,0.4793133933074504
77,0.759149778483081,0.8127365734766863,0.8951850139085475,0.1630201111610778,0.8841521321003825,0.05229414272265869,0.02407686041199352,0.5575168576165656
78,0.074797108454466,0.3478078591520024,0.3964009827761106,0.7282174216904138,0.43816848124093527,0.5342345600620316,0.26303603211797855,0.8839675623412955
79,0.3780443729346717,0.5087295722616124,0.7015938670128206,0.3523076790454391,0.047873002023935546,0.9435737221090864,0.6237278659613329,0.5767330497179842
80,0.6992919296083386,0.07907724320376691,0.1881061900772197,0.789730222205417,0.6163058553128739,0.2898592071551982,0.14870262788536479,0.2682491463131621
81,0.7262589836853144,0.5592107335211909,0.7804064000507654,0.012323502266781607,0.27105925672038284,0.7746285873200817,0.26387138574867464,0.703536886144006
82,0.4209722679593649,0.09345263849626419,0.2659277888123194,0.5736044027596177,0.8318070756740681,0.12130428200854988,0.11920557293736023,0.3367144865713327
83,0.09378781505053536,0.765140054599554,0.5652667332386456,0.4482349355013981,0.6609353197751715,0.16166506495769,0.12741229986126423,0.31766592893595463
84,0.7940955756988091,0.33471580409605156,0.0674726934817257,0.889573888697876,0.22269781850850476,0.8497498799574491,0.32194405921424707,0.6471536815279237
85,0.8920437821324808,0.986948466456911,0.40890407847528404,0.8589762022867765,0.08617407537998732,0.8978079990465093,0.36667061625299124,0.6110830726907874
86,0.19222801168601897,0.41680988730675095,0.9145451968749148,0.29182059709831093,0.530782214347412,0.41518739766700763,0.18759628519343552,0.9733198655382689
87,0.2596965639730407,0.6946794399710688,0.24624158030324642,0.6678450800693722,0.9860253602474072,0.04681316995216794,0.0460879943612448,0.5064270190560687
88,0.5654733481299264,0.15203274229521607,0.7371789855477613,0.23238083156852385,0.4149925371279604,0.6052932428887204,0.239468160930048,0.8306335991877712
89,0.5102519653555996,0.8559832249503826,0.1662759902658581,0.3223802132145302,0.7756218931323534,0.17757301475421702,0.06719389468625482,0.45743830985258943
90,0.31470310175420807,0.2968151996035749,0.6562301206211815,0.7578447007577245,0.3432305715553582,0.6139101631916546,0.28106998732204136,0.8241660643046036
91,0.13715527020933432,0.5911813083746678,0.4888510494397163,0.13127873971810472,0.1701829973741285,0.8956366159576792,0.47939457479405473,0.6127128308152704
92,0.9472085550811006,0.004586043682596772,0.9954744848341098,0.6984345839489164,0.7289387250409268,0.12301741421838087,0.07234396254623567,0.4454845351788873
93,0.8492286394279801,0.6585254767293185,0.520627511439114,0.5410416005786947,0.5832928495052453,0.23092350909206735,0.09746930382485967,0.3871663389123132
94,0.03868528612527777,0.2450520935304567,0.021851154687431176,0.09970240833987072,0.018167201733667784,1.0,1.0,0.5343816169836555
95,0.47601039508343507,0.8997676866669818,0.8250565777678243,0.9769214876937107,0.47118094885157974,0.36872904678109003,0.12137004462561235,0.3316905514402974
96,0.6710672684830147,0.45101743934298444,0.31156124141856967,0.4156403481585286,0.9138584705876344,0.0873108345166344,0.053906804813385424,0.48827885074016153
97,0.6795296366883637,0.6384212564569633,0.09282708792386582,0.23395249484191905,0.10604104241052875,0.9358677095698629,0.46082365669690417,0.582516891642411
98,0.4999397147406664,0.20827561356705182,0.606317189529739,0.6738228316250761,0.5422062610396781,0.3164354748741751,0.1731025749898929,0.21161465572630134
99,0.047178346472506724,0.9345824338298991,0.3033614527639437,0.298035471191187,0.9660899226005556,0.08827208822893455,0.055967864192502735,0.48349494495931994
100,0.8731886512270914,0.46916058524501053,0.802144017120537,0.8607849880973439,0.40351449133829,0.4461188753468561,0.15804103375652048,0.950103866799808
101,0.971122534286605,0.8211683842604541,0.7120027725655552,0.8918727766809127,0.2826671705635596,0.6274613289458152,0.1875262605352291,0.8139950711723154
102,0.14560229796295648,0.27867213974639904,0.20537314453335173,0.4539606747962989,0.8516126415299342,0.13868470809738667,0.1289315032178815,0.3141397201359405
103,0.33864776560930837,0.611285622174034,0.876925677082602,0.5790930045771997,0.6493967137436134,0.17331975248516052,0.10739613639927742,0.3641252600286269
104,0.5187296777588175,0.041362437601151394,0.3869767964377605,0.014385252772499501,0.20294541455473444,0.8956446073780903,0.4796415119533686,0.6127068327569783
105,0.5893872374280215,0.9688056460288839,0.9539489297444146,0.4258180643960994,0.5947709401446644,0.2138523509731381,0.08239157065828517,0.4221631253166203
106,0.2681435018192535,0.38199480718767387,0.4630215561989744,0.9905260552431455,0.038102594530770674,0.9380676334458753,0.6512582559049918,0.580865711881171
107,0.21617258563370986,0.7314555944604748,0.6349982587135024,0.11306985335213349,0.4597569769088948,0.44900731717285464,0.2011110183662952,0.9479359114734386
108,0.9005214046282894,0.17213729552373094,0.1293480814763261,0.5509821942790932,0.8939914288075118,0.10498625818178749,0.06103710591577277,0.47172877508078853
109,0.8025578539967487,0.5224344929869346,0.35290480966304216,0.7078850754768458,0.7953743419358724,0.09226414521369855,0.056840381901708856,0.48146975220881055
110,0.11771704480035718,0.07334817879476048,0.8507079232246081,0.14513531952834277,0.3547691327371676,0.7325106051857011,0.3577112373745116,0.735149052566153
111,0.42946523839918443,0.7832829610724316,0.043272655370436564,0.7719384180452813,0.1503775062678435,0.8877228264877685,0.38763666356131676,0.618652622255289
112,0.7502189055770163,0.36953079068811745,0.5577412498769084,0.3320678422197783,0.7173307364481689,0.1505265090256244,0.09188237573985968,0.400134105796557
113,0.7067874972175413,0.7700761221862051,0.4676527952206471,0.6120812545123094,0.4365131340139054,0.4411168169852846,0.1515739714227771,0.9538582228578635
114,0.40100689199575656,0.32181918869427384,0.9811505562401741,0.04541496900613358,0.9957814494583076,0.04669261366710985,0.050876542892475056,0.4953123635383787
115,0.08226198392178867,0.5366794966615314,0.1796305334398172,0.9225116512087412,0.5092080369617169,0.4199295065389225,0.19012522313307254,0.9697606177477973
116,0.782081605402286,0.12369924772287424,0.6784054234156561,0.48655760494091116,0.07634909695512244,0.9155923343555501,0.5476845886009928,0.5977348223946807
117,0.9355479986359211,0.7130427016938966,0.8391702635017808,0.2669911472291895,0.23644921303085042,0.7735505447066315,0.24403759068415096,0.7043460242075965
118,0.23523641692274833,0.1259541231697596,0.3325482948832311,0.8277827280397357,0.6786136386921495,0.24558160073630667,0.1632479385459928,0.23448816084203256
119,0.3108985348648295,0.9856900231107396,0.4986710725544759,0.20133914921120163,0.8181092616514726,0.12609034369272581,0.060604401063326215,0.4727331222946489
120,0.6161891016248144,0.42602886350372726,0.008714517528880117,0.6431679001746613,0.2534498270173692,0.8464688310629708,0.3208292682131368,0.6496163128895242
121,0.5611778568161514,0.5654666140729366,0.5795678070701987,0.8036025470626804,0.927602487326323,0.02580030079706427,0.03721538251131235,0.5270211560082187
122,0.3661248044814708,0.02232486670369033,0.08863276662755455,0.36177403514156675,0.48883610287336726,0.5446444126157586,0.27968383971498095,0.8761543202370446
123,0.1800765308164431,0.8655814644009172,0.7582539520186733,0.7379209152638602,0.004492074208943567,0.9680331767243259,0.6482630548727212,0.5583747070171184
124,0.99061603308511,0.29494765598550193,0.25261142671160064,0.17712957349565997,0.5656912759832079,0.35498254787945377,0.1316134786162807,0.3079146119500853
125,0.8371812291943778,0.8864918229759677,0.22523143260259523,0.08337832791929499,0.7504671930577642,0.21507937649567996,0.05120781242244179,0.4945434569093503
126,0.02713176538751053,0.4565626221658588,0.7230268792669572,0.519332135144779,0.1799617880328165,0.8251728372990186,0.47361201463348784,0.6656002813722289
127,0.45620145239294924,0.6884081461678814,0.42206380986982484,0.39384028567547386,0.3216332143245564,0.5971626575993727,0.25646893562434075,0.8367361093805971
128,0.6517464649603053,0.22314528040820963,0.9365400563064002,0.9605063321393037,0.7657895219739153,0.08458941337722682,0.06622392481411628,0.45968969791330266
129,0.6554327586526336,0.8061170814167026,0.24193901693650238,0.4970503995332295,0.2998556909814792,0.7744941031308785,0.23388697331510674,0.7036378248964056
130,0.46037971942945016,0.3563882871623385,0.7397344710844146,0.9349586767403071,0.8659591230738314,0.03636781265918625,0.05765844930262388,0.47957094356311714
131,0.022962549030221362,0.5021119844115762,0.4056052724746932,0.057507494738561246,0.6311920774197184,0.3460358102398408,0.19093116286936118,0.17023288599904698
132,0.8335020681565275,0.0876557445576728,0.9200815263948189,0.6222114218657252,0.1894925792030981,0.8007166934150923,0.35118540616197075,0.683956139163231
133,0.9943029860984405,0.7476115532506518,0.5629253389776738,0.6542778442113185,0.12424747272437073,0.8521016408212713,0.34121483320781565,0.6453885386591357
134,0.18425353914921258,0.16199531434724468,0.07199030601857988,0.21441133210569774,0.5556573024013673,0.5008996056119864,0.2576129641176727,0.9089875199543486
135,0.36195480892663356,0.9496467668568477,0.7751454670499738,0.8412074983946018,0.9489034353712426,0.007895295039816702,0.018621551420975692,0.5701791246443035
136,0.5574998346054868,0.3914611193067844,0.26950294922645124,0.2784618061659811,0.38916597660578617,0.6663075094007643,0.24762498654709914,0.7848385955014593
137,0.6125103002166018,0.6010153069738932,0.8207461117720443,0.18034812834950734,0.8124688498056115,0.09037314681814748,0.05851589286402022,0.4775807392770737
138,0.3067296781371779,0.057386231501295966,0.31412415063704474,0.743094059620474,0.36884220273818535,0.6681699670091331,0.3249697096093119,0.7834407051732356
139,0.2394145640827034,0.8305178549550433,0.5173366080675592,0.3673093286523912,0.1323242901704326,0.8904319180071132,0.4494862110854722,0.6166192804943017
140,0.9392341724517035,0.25940025001621925,0.027380060525513623,0.807176079800358,0.7043388443885374,0.15808194037167417,0.08731076115018845,0.41074523795747236
141,0.7784034633150755,0.9215529408622638,0.4865022314969228,0.9631003272360859,0.6128221230534687,0.17813869315617042,0.0668067292476997,0.4583369559558565
142,0.07809186849040563,0.49211154701380305,1.0,0.3983961610665759,0.05109651977900873,0.9354784132326962,0.6542523170013964,0.5828090827677783
143,0.40518425995816365,0.6528609871099081,0.16102248094688815,0.5235277737204386,0.44266067504920864,0.4472262578895297,0.19816281296526206,0.949272707293631
144,0.7104748098605094,0.188081439015348,0.6597973784062774,0.08561925747101501,0.879920152796441,0.09698216566123184,0.07031427356958533,0.4501956274099449
145,0.746539804477439,0.6651444936720854,0.3658689481826101,0.8709146138704444,0.2191988672343827,0.7512027658534368,0.28171750769034115,0.7211194228480753
146,0.4252960819801682,0.23647119040290382,0.8636720542606259,0.3101268577374344,0.6642046141737253,0.2539316075975119,0.13335998001698254,0.3038608237711907
147,0.12189537177513116,0.9063847919176403,0.030549911859540594,0.6862711083939217,0.8362532536402011,0.11769855311908567,0.06770265381521484,0.4562574337639393
148,0.8062442076273499,0.44243845538970084,0.5450184988824622,0.24444618210799826,0.2668427356298179,0.7596937642033227,0.2808191109546529,0.7147464002262802
149,0.8968435622324435,0.8493637291493185,0.941410086996711,0.025858358158301068,0.41836710883657025,0.5405191272364275,0.132105020711058,0.8792506036139212
150,0.21200276989369143,0.3053956238728306,0.45048270596772055,0.5925208189869409,0.9823905740344654,0.044847737183645354,0.07897592281406476,0.4300911538017982
151,0.2723206899668417,0.584563724265712,0.647778496469878,0.4670296866446737,0.5264565887682376,0.38255591653943183,0.17141889404086838,0.997811822648532
152,0.5930743702561707,0.013164548777583118,0.14212831174915153,0.9029799082349675,0.09075991546349359,0.9060037714937813,0.5962833527005204,0.6049316354796082
153,0.5224156717597812,0.9960211495735468,0.6973220778754831,0.554556507639432,0.733432836175956,0.09360567637441587,0.054944170005964875,0.48587103202717036
154,0.34282573295444463,0.40969811769398495,0.1906924423597294,0.11860652509148412,0.16594910821838932,0.9326768495628807,0.4945961963370383,0.5849118306318589
155,0.1414332614204861,0.7037540497441347,0.891855429936775,0.9956981874048255,0.33974874914775083,0.5971957649125041,0.22150482598745336,0.836711260281959
156,0.9674435530635735,0.14491906847250252,0.40190654180838326,0.4290359656185319,0.7788434935606707,0.12461786740041603,0.07974468958109554,0.4283067763994875
157,0.8768759039317865,0.550137571546258,0.10757291008064551,0.3343060862801423,0.9094887464930755,0.11446887764153546,0.03822214704537021,0.5246843641994896
158,0.05135565449664083,0.10056392925073296,0.6210630042029686,0.7761307735237198,0.4757803372966648,0.4137217711636216,0.26358871747523444,0.9744199094290213
159,0.4957695393710104,0.7560649659681908,0.28886468877126487,0.1496941269232201,0.021528464279358336,0.9715368437588262,0.6356522923164578,0.5557449868888124
160,0.6758514346628803,0.3418289990604679,0.7876472456443079,0.7104816440138841,0.5797019226090284,0.23902361282070425,0.1216134320565742,0.33112562713498156
161,0.6673891863340772,0.5310139595395958,0.5041689665604322,0.8773586726138386,0.3989285316554539,0.4572323153862014,0.18296305844489,0.94176253850622
162,0.4718403395903249,0.06672964071029078,0.00539260232519911,0.4379814801905076,0.9704156677790597,0.10274203900406806,0.09369001857338358,0.3959384028058478
163,0.04286271402595773,0.7918605084508235,0.8417641845523821,0.5632354899956026,0.5458411668519495,0.2994547339690394,0.15330445406244908,0.25756789031732086
164,0.8529160120092211,0.3629141642957562,0.3282688407195773,0.0,0.10266635110258912,0.9346632883507694,0.48217686932870113,0.5834208847135621
165,0.9435296937346149,0.9602257006179253,0.1831674978136083,0.21907683922649937,0.20716205524462916,0.8724226812950757,0.2604221745617617,0.6301363332880547
166,0.1329863535434098,0.3886128664138464,0.6731216206853815,0.6564957967512871,0.6449504161781505,0.21028486673849814,0.15175689635054634,0.2611599121480205
167,0.31888118897589024,0.7228775682237857,0.4722086037978421,0.28058868357211864,0.8483432275320505,0.11231907138781523,0.07177842373017872,0.44679720207186335
168,0.5139380792331091,0.178753443057795,0.9788320317086854,0.8457824084662644,0.2861662414370115,0.6794186903797225,0.27929006546280066,0.7749978383214191
169,0.5691603610815298,0.8282787172983285,0.4275696065048171,0.6930217417473558,0.8975822361043988,0.04896503114256538,0.03238928936937916,0.5382229559730803
170,0.2638736322440831,0.26959993548806055,0.9332107174208976,0.12782825589555596,0.456395833962534,0.5509842347541393,0.23160459513027806,0.8713958892209085
171,0.1880580760694547,0.6183978594218559,0.22781745102416048,0.7545020250332278,0.03350332568501537,0.9615258772467592,0.6693267879806007,0.5632588401977455
172,0.8883658198600891,0.03228830668638267,0.7187548487851251,0.3170833065507861,0.5991405446398934,0.2976269819578843,0.1338605633801356,0.30269892437661505
173,0.7977818094528645,0.6313104445607919,0.7617983400742862,0.4113241706123734,0.7141092556191814,0.10915321311040471,0.06487419777275316,0.46282253681215113
174,0.09796602214876335,0.2173473389670931,0.2473197213522899,0.9745594215656299,0.15385920907612105,0.8951685470478893,0.5268591691608249,0.6130641456580874
175,0.4168029916638028,0.9274697177237801,0.584116191965572,0.09723062177496976,0.359002902293577,0.6789788197676688,0.21081796771053324,0.7753279885871199
176,0.7225797627091913,0.47823423730148207,0.0863221447251018,0.5366075751559547,0.7908803504001729,0.1494338535291368,0.07271073591544443,0.44463322091836954
177,0.7029791223747609,0.8779118738239288,0.8824622479470009,0.24870217980978537,0.0730816002839945,0.9092471465491789,0.43129534729576496,0.6024972806785273
178,0.38222162102053286,0.46318067765095083,0.38367822429811416,0.8158539603207148,0.512705197983371,0.42277936122065063,0.17146715577187532,0.9676216244743235
179,0.0706268731465371,0.6798301236722727,0.7145580130159387,0.1892949315091295,1.0,0.05012709783348027,0.060291230099927574,0.4734600205089236
180,0.7554715165193248,0.22976143168335414,0.20107034356388812,0.6247553553324415,0.4320649191216867,0.5014180204703658,0.20953615222681116,0.908598417344292
181,0.9162561930623458,0.5740460843666783,0.306936375575356,0.5931780677848235,0.25708665015639653,0.7631726578345488,0.2571515978051539,0.7121352740786794
182,0.23190353614522807,0.015706332360301067,0.7968828390334755,0.03190099196952365,0.8147326604917352,0.13704920682869162,0.13918966806280536,0.29032958899674255
183,0.28378238339741596,0.8741590080382285,0.09734493432166448,0.9091150514340973,0.6740295888611112,0.18846121090111945,0.08820229387979465,0.40867590961973216
184,0.6050299569287223,0.28833102585206016,0.6039760366132619,0.46777992291515563,0.24077304088259874,0.7426956704995802,0.3435730842647076,0.7275045272730014
185,0.5345219451235386,0.7059318935388055,0.04880132360579933,0.06446474658479406,0.5699231356878195,0.4442512803967945,0.13720237513763825,0.9515056130226478
186,0.35444387089656765,0.13502585231088124,0.5544501014190838,0.5058001141460817,0.0,0.9728280289709538,0.8758752331421139,0.5547758720419196
187,0.16130633431686014,0.9785773032635401,0.35546795274246173,0.38043136401490024,0.48561270471762386,0.36293994767217913,0.1704748417655386,0.2177138629058061
188,0.9868227327179704,0.4351025118191183,0.8463976985733228,0.9417086788725461,0.9310860999863982,0.002706351603775325,0.013081845529759283,0.5830372845331768
189,0.8260064705781884,0.777186451482999,0.638565757843093,0.7852952966388429,0.7611883432763622,0.061782812829289366,0.04113559783238698,0.5179219806391595
190,0.0,0.31274698069485485,0.12409480601830065,0.34983463377318486,0.32600473614654124,0.7863719796141148,0.4091479209898342,0.6947227394839147
