id,Unnamed: 0,x0,x1,x2,x3,x4,intrusion,mass,penalized_mass
31,0.20134228187919462,0.48261599931401605,0.5760914025894367,0.06661859776560479,0.017365697672468334,0.7588492011996886,0.4169036052055195,0.40254887263916045,0.2749896994198343
32,0.2080536912751678,0.6807044529050679,0.015176366647577865,0.5722615907945664,0.5869685915390671,0.3132683103978256,0.35436877420997454,0.4758175218107443,0.023411955268640167
33,0.21476510067114093,0.6574300857377111,0.8337390100608153,0.8518168525347148,0.7496506020097454,0.6369502791880687,0.058286651594796034,0.8974393613219824,0.2137955099058791
34,0.2214765100671141,0.47536640676180003,0.2599834028996105,0.3461685499268697,0.3098490853190886,0.19794277699315985,0.49209459468741745,0.31922570748755963,0.3684806596999188
35,0.22818791946308725,0.030170547502032165,0.5953030903065423,0.5490420249829101,0.6876265554815758,0.3070272275072177,0.3508441178719814,0.47622497537847663,0.023595941132997726
36,0.2348993288590604,0.8579093910183789,0.049166565654087634,0.058112761841038404,0.12048231657648445,0.8755364453824134,0.40814073347837365,0.4185071075590211,0.26409412139609645
37,0.24161073825503357,0.948396840284414,0.655133732683875,0.45430602090726385,0.08926101186234905,0.9500638339365324,0.169673027106013,0.7255473386963185,0.1361775802483564
38,0.2483221476510067,0.12115012065711932,0.188219630063482,0.9687764900430668,0.5310292124484941,0.3751325832168665,0.35048785145247247,0.48065140277329726,0.02559469665938726
39,0.2550335570469799,0.321259371404362,0.9171914837418199,0.13044254882562598,0.4049882186964623,0.10568408197781978,0.4236818256959675,0.3974949231721193,0.2834176021114819
40,0.26174496644295303,0.5038170965621409,0.4857744356867011,0.6282437727907605,0.9701657737060654,0.5550720316934382,0.1585298560875995,0.7390564944176685,0.14227764633924034
41,0.2684563758389262,0.5749284323754471,0.5038220450785793,0.2104082136985165,0.5651777950833209,0.1281718688267917,0.39489934557796913,0.4253815247043232,0.24763004666081306
42,0.2751677852348993,0.2501171246711592,0.08746111446347701,0.7091927125528426,0.0,0.6907181432124179,0.4666361993241927,0.35913654705979153,0.33682620421132664
43,0.28187919463087246,0.19235101989215597,0.8013401789309937,0.37435909484413293,0.8808733346936073,0.8020631499513057,0.17638942758793433,0.7137126646156019,0.1308336271882589
44,0.28859060402684567,0.8773499388986908,0.3495403987943735,0.887847246985173,0.43910489403374453,0.36499936883414147,0.20176768590306898,0.6786259009735307,0.11499018133963343
45,0.2953020134228188,0.7868942074641161,0.9533003217240855,0.5936812018811404,0.2815246648178671,0.4486093775057759,0.17563064422401942,0.7173350793553951,0.13246933039407865
46,0.30201342281879195,0.10140124227571327,0.3925382360994751,0.10373425573403158,0.8486691437966761,0.8920959153690242,0.31726394716633105,0.5209522647445884,0.04379257124276643
47,0.3087248322147651,0.40419232181872194,0.7424429491586535,0.8071665999821538,0.21953040993760473,0.6248384757998526,0.2239775542997191,0.6457354645842205,0.10013848817159018
48,0.31543624161073824,0.7285115056339576,0.15412768310072816,0.3005350224851171,0.6593321667019792,0.05191296039620704,0.4187549999793934,0.401784080113648,0.2772916863528388
49,0.3221476510067114,0.6926624684763375,0.6985103537713421,0.72804664831369,0.37417724122856516,0.8422323760546049,0.1260157370845409,0.7905568822611747,0.16553267248828737
50,0.3288590604026846,0.3838798025437748,0.13710748838029616,0.22240602008659902,0.9373884124348272,0.2770594246621692,0.40193034121439236,0.41884810479618334,0.2563722448723756
51,0.33557046979865773,0.05754439030938298,1.0,0.9239070022094892,0.05613864215184908,0.23124630339475802,0.3332602178170759,0.5033119220478136,0.035827065586028446
52,0.3422818791946309,0.7585642468690781,0.4109785331646839,0.4329700796539638,0.4998737066887707,0.6669186249593277,0.22877845036929434,0.6375155791069985,0.09642679473161408
53,0.348993288590604,0.9205295701154852,0.7509458916243095,0.0760121314822394,0.7203878805787014,0.5212891938207559,0.18980574321616986,0.6966410137967676,0.12312491463631156
54,0.35570469798657717,0.21901569746852592,0.33479470324330196,0.5904902749987965,0.15127665768597456,0.07622587759170009,0.5597101145318691,0.26088467538806015,0.4525524337735489
55,0.3624161073825503,0.2855340352941669,0.5519418595241169,0.2576493096916495,0.7807918271344169,0.4089148781633382,0.3263340872321534,0.506998614222093,0.03749179329986382
56,0.3691275167785235,0.5938246074322813,0.10029409764231524,0.7554428742431302,0.3429568142839601,0.9795225812488626,0.23160247994398672,0.6383304862424455,0.09679476646032124
57,0.37583892617449666,0.538679273353867,0.9020727302031889,0.33364186420650416,0.18934342720028452,0.33107763799473255,0.32537427435902944,0.5094825557579501,0.03861341835528254
58,0.3825503355704698,0.34058695260623084,0.43598413235121136,0.8324187111307266,0.6271781999770236,0.772713023699141,0.18299409412851872,0.7027484595204643,0.12588273483836585
59,0.38926174496644295,0.16402155303671098,0.6676085558407668,0.0,0.2497771654039072,0.7246394517758853,0.4408851892539423,0.3769196074500813,0.30480791749587605
60,0.3959731543624161,0.9757394589998976,0.23695928857478718,0.513495819038244,0.8188881482229162,0.15752241735489797,0.2430936747141056,0.6201497773168149,0.08858525815994708
61,0.40268456375838924,0.813744340214846,0.5786410405747916,0.9724503135833453,0.9130432775742462,0.018500828015726924,0.13332423587035033,0.7812094180604362,0.16131182030604763
62,0.40939597315436244,0.002518528046107822,0.004614111167743717,0.482495715506133,0.4693084531110423,0.5950095810028143,0.5073581837556251,0.30970175270400657,0.3874590985945262
63,0.4161073825503356,0.4389626357728982,0.8525523801468485,0.6795152507517898,0.5949730112737033,0.9255076254735628,0.09752587167356845,0.8326869274950545,0.18455651569800302
64,0.4228187919463087,0.6375489726077985,0.30607911223759543,0.17289134015195703,0.0317620801411589,0.47843869457875576,0.4880089790127941,0.3286930109729168,0.3634006875465018
65,0.42953020134228187,0.6272605012629995,0.9120770354484107,0.6530625442864224,0.6354015406841493,0.19029479508584404,0.1823878001189693,0.7054557379049491,0.12710520776061357
66,0.436241610738255,0.4464285342301633,0.4969161483658855,0.13859158497807994,0.19609145489364685,0.6288007691937251,0.4121388852890818,0.40427673723385,0.26906534274461563
67,0.4429530201342282,0.0,0.6421452435327387,0.943728370183705,0.825476031741958,0.864412693233624,0.13669319737205435,0.7750420526944214,0.15852694335923284
68,0.44966442953020136,0.8289724815140628,0.1914872417518794,0.4459266635295811,0.25783988178927686,0.3023207274359883,0.38436567405102867,0.43717915755161896,0.005964782367093474
69,0.4563758389261745,0.9830650564143897,0.608292083072056,0.03387159320227712,0.47884577729362954,0.3847580079521177,0.28862800336484007,0.5614949841812089,0.062099656686802944
70,0.46308724832214765,0.15360048486770386,0.04589939744700772,0.5395203635320113,0.9201225469796203,0.9562378315072448,0.26195564620454914,0.5962069776968183,0.07777387489548838
71,0.4697986577181208,0.35592855056165834,0.838853916868807,0.3701486399489836,0.0390033843013806,0.5602639077969304,0.35324502383275824,0.47403409536592245,0.022606648156482872
72,0.47651006711409394,0.5362664977454049,0.24884220886806852,0.8610783782962944,0.6046728503585735,0.11632052769004217,0.3096417690779981,0.5300469769995675,0.04789929315620665
73,0.48322147651006714,0.6070707181272441,0.7397992480342056,0.2941561602696311,0.9468958361861038,0.7013547095749093,0.13333888950200085,0.7779639523431884,0.1598463286217952
74,0.4899328859060403,0.28497033233050556,0.16675492289396096,0.7841026162442003,0.38122661020262866,0.13336555468431924,0.44917456550837354,0.36338321552768443,0.3151147607957144
75,0.4966442953020134,0.22449234261663228,0.9427671856785526,0.10988376958581786,0.5070217609654207,0.3711722805524328,0.35666206756331625,0.4717691328865164,0.021583903204634124
76,0.5033557046979866,0.9122041095853578,0.39727598083856286,0.6165148643938652,0.06574523135314776,0.8116877301346738,0.22525287817932307,0.6465590873040045,0.10051039542680791
77,0.5100671140939598,0.7581414468402651,0.811873818590904,0.8951850139085475,0.1594088791637735,0.8873897772486019,0.09616583148598372,0.8382038923799692,0.18704770397899076
78,0.5167785234899329,0.07092369972062926,0.34480309753660315,0.3964009827761106,0.727044789042737,0.4374871938104836,0.3928253987733995,0.42396960004183265,0.0
79,0.5234899328859061,0.37544052422219154,0.5064662047176096,0.7015938670128206,0.34951314686488205,0.043762123248904265,0.39366660881535,0.42443261545970623,0.00020907484585905658
80,0.5302013422818792,0.698033000051553,0.07483439331788659,0.1881061900772197,0.7888229925816668,0.6171898906411917,0.3110650030520769,0.5288148112640221,0.0473429080958234
81,0.5369127516778524,0.7251129530653372,0.5571799413888702,0.7804064000507654,0.008062074938405172,0.26890955271701855,0.3185557563815421,0.5220373549944681,0.044282544293293875
82,0.5436241610738255,0.41854813905216565,0.08927601853447484,0.2659277888123194,0.5717646770448216,0.834584756098096,0.3494758350165931,0.4782262914317119,0.02449963640791325
83,0.5503355704697986,0.08999391187106201,0.7640580143467898,0.5652667332386456,0.4458542908975282,0.6622115216367533,0.27573967640202046,0.5725049460941135,0.0670712105508753
84,0.5570469798657718,0.7932335464047895,0.33165072512624866,0.0674726934817257,0.88909744438686,0.22012315449731357,0.32596957814484123,0.5113825531432773,0.0394713631345174
85,0.5637583892617449,0.8915918179622635,0.9868883357921021,0.40890407847528404,0.8583677412502876,0.08239975451214357,0.14666361993241944,0.7620144330076646,0.1526443151080444
86,0.5704697986577181,0.18884623337222944,0.41412302992937966,0.9145451968749148,0.2887650874574065,0.5309147392062761,0.31441839507015196,0.5215841446089776,0.044077896914760946
87,0.5771812080536913,0.25659724616826596,0.6932727755209663,0.24624158030324642,0.6664119650197626,0.990158182409202,0.2139448538048384,0.6597348719244912,0.10645992762867588
88,0.5838926174496645,0.5636541803086642,0.14812601096945402,0.7371789855477613,0.22906886321689557,0.4141075988187136,0.36968502476692716,0.45518882313464937,0.01409705595970437
89,0.5906040268456376,0.5082016104203679,0.8553197148426404,0.1662759902658581,0.31945655604106954,0.7779058650047854,0.2585564615875653,0.5986952770248434,0.07889746771416221
90,0.5973154362416108,0.3118340716039647,0.29357550601570664,0.6562301206211815,0.7567998979176543,0.3417150489091071,0.3090208214367979,0.5278473814026852,0.04690606465318526
91,0.6040268456375839,0.13354292707589127,0.5892978101916686,0.4888510494397163,0.1275305564538444,0.16714687688799704,0.5171403987344757,0.297022756390702,0.39962210746488
92,0.610738255033557,0.9469875410249521,0.0,0.9954744848341098,0.6971334503204433,0.7308124841444457,0.1225016130442968,0.8004632333074786,0.1700058903079952
93,0.6174496644295302,0.8485974274957773,0.6569522447384724,0.520627511439114,0.539061379453285,0.5838867940561769,0.15885544146583938,0.7402265616148205,0.14280599077323944
94,0.6241610738255033,0.03466069341948977,0.24157391839017334,0.021851154687431176,0.09581798589023555,0.013795293146649701,1.0,0.0,1.0
95,0.6308724832214765,0.47381668608115013,0.8993058991217745,0.8250565777678243,0.9768219131839739,0.4707897474692878,0.0719282668096617,0.8750915136355345,0.20370432799279378
96,0.6375838926174496,0.6696901749538599,0.4484881820544176,0.31156124141856967,0.4131190710038398,0.9173571502770671,0.23064907803471008,0.6346775669574747,0.09514528891171542
97,0.6442953020134228,0.6781879712920164,0.63675540085783,0.09282708792386582,0.23064730758596289,0.10244129588904351,0.456202813588862,0.3598272571184523,0.32385354275162564
98,0.6510067114093959,0.49784618704628925,0.20462800284418098,0.606317189529739,0.6724155081721079,0.5424391708984773,0.27618478046341194,0.5716638922056475,0.06669143224263287
99,0.6577181208053692,0.04318931039373164,0.934281043826111,0.3033614527639437,0.2950067762354174,0.9700475687532887,0.2759681814705743,0.5768572910220733,0.06903651410192688
100,0.6644295302013423,0.8726577490970018,0.466714916557064,0.802144017120537,0.8601843312450205,0.40252869353005044,0.11354503862376766,0.8097496884178618,0.1741991938046628
101,0.6711409395973155,0.9710016373147867,0.8203444761803976,0.7120027725655552,0.8914062511480576,0.28061946723139214,0.06963863686423287,0.8829388078823704,0.20724777767445374
102,0.6778523489932886,0.14202531873874333,0.275348857954334,0.20537314453335173,0.4516047344574008,0.854564356757978,0.4064720511741451,0.4103329788995654,0.2620193154639009
103,0.6845637583892618,0.3358789810062338,0.6094947480302171,0.876925677082602,0.5772769599744212,0.6505715239532762,0.17569841727040417,0.7140242467556235,0.13097432226099884
104,0.6912751677852349,0.5167148151956543,0.036945829104718615,0.3869767964377605,0.010132721069329826,0.20019718288201052,0.6362689289431664,0.20076893242807528,0.5477441199920166
105,0.697986577181208,0.5876681863146875,0.9686619282629695,0.9539489297444146,0.4233406999984873,0.595465744588691,0.09260957825474339,0.8433188509373574,0.1893573660996878
106,0.7046979865771812,0.26507954754730667,0.3791475507348969,0.4630215561989744,0.9904851789772964,0.033905861558712065,0.36201751200567467,0.4663218926762938,0.019124199135728957
107,0.7114093959731543,0.2128910524906872,0.730218364093445,0.6349982587135024,0.10924310605789238,0.4592653911835048,0.35526768292655025,0.46976345904111333,0.020678240166463628
108,0.7181208053691275,0.9001049324537387,0.1683231893402425,0.1293480814763261,0.5490448628222668,0.897315533493749,0.2564660294473886,0.6031522089648502,0.08090999758334162
109,0.7248322147651006,0.8017312524591347,0.5202342663751178,0.35290480966304216,0.7066247169229604,0.7978318818639393,0.1530855740033585,0.7480956448225069,0.1463592792711793
110,0.7315436241610739,0.11402332255238969,0.06907893412159256,0.8507079232246081,0.14144692183963956,0.3533550013487333,0.516922425963671,0.3033110504893816,0.3993510845165466
111,0.738255033557047,0.4270766657425962,0.7822845083171961,0.043272655370436564,0.7709544239337224,0.14716735163453323,0.35755548116802277,0.47613019339881296,0.023553142282196165
112,0.7449664429530202,0.7491731843827504,0.3666261103628251,0.5577412498769084,0.3291859832738597,0.7191024942236539,0.2390767479378448,0.6247156540610289,0.09064698211050586
113,0.7516778523489933,0.7055599482339335,0.7690168232476741,0.4676527952206471,0.6104075409562972,0.43581730077182024,0.18800197274516103,0.6969874582741356,0.12328135181509292
114,0.7583892617449665,0.39849917703155463,0.31869469279424323,0.9811505562401741,0.041296318063570495,1.0,0.2387781801929608,0.629729293950509,0.09291089373552223
115,0.7651006711409396,0.0784198272669244,0.5345448992371454,0.1796305334398172,0.9221773201115372,0.509150985932649,0.3436221670981093,0.49050110252141416,0.03004233355677816
116,0.7718120805369127,0.7811692790135428,0.11966197910359253,0.6784054234156561,0.48434230726108035,0.0724884423663906,0.3620761265322777,0.4673492421799398,0.019588099323123567
117,0.7785234899328859,0.9352781670700254,0.7117206399559435,0.8391702635017808,0.2638285084863335,0.23399538481238824,0.19202668426323613,0.6961638355543507,0.12290944455987482
118,0.785234899328859,0.23203469547431735,0.12192724315034893,0.3325482948832311,0.8270396796925955,0.680045182884793,0.347142702102201,0.48226051753139737,0.02632129324134199
119,0.7919463087248322,0.3080135767027387,0.9856240945805089,0.4986710725544759,0.19789324846994993,0.8207665771035418,0.22150750151459014,0.648667169265362,0.10146230090147487
120,0.7986577181208053,0.6145822578724947,0.423384479538829,0.008714517528880117,0.6416283130068715,0.2511453860239337,0.4064564816905161,0.4134411741635213,0.2619999566818774
121,0.8053691275167785,0.5593407057030914,0.5634646438606837,0.5795678070701987,0.8027551709480403,0.9312219379786716,0.10614861804805382,0.8177516842866711,0.17781249908188104
122,0.8120805369127517,0.3634710538923622,0.017820548836505624,0.08863276662755455,0.3590203464848364,0.4886000402683469,0.575792475268562,0.24535459354871833,0.47254891685223094
123,0.8187919463087249,0.1766438797129559,0.8649621750368334,0.7582539520186733,0.7367901492929642,0.0,0.2766207260050217,0.5759356179785029,0.06862033217346779
124,0.825503355704698,0.990576746632659,0.29169935830226484,0.25261142671160064,0.17357921816041988,0.5661305525776383,0.3306459183453853,0.5036038941230784,0.03595890572412032
125,0.8322147651006712,0.8364995801694621,0.8859688712382907,0.22523143260259523,0.07942347362018834,0.752530126393382,0.229581652554151,0.6397500370412351,0.09743576534068044
126,0.8389261744966443,0.023058803282381943,0.45405891249041547,0.7230268792669572,0.5172582463969274,0.17701159540798328,0.41501603427850775,0.40228195786886745,0.27264273178742143
127,0.8456375838926175,0.4539248122494773,0.6869725887862047,0.42206380986982484,0.3912249500084698,0.3199279121052158,0.3279876579787422,0.5041344553195511,0.036198480900430374
128,0.8523489932885906,0.6502884839092961,0.2195661768036552,0.9365400563064002,0.9603359328274789,0.7679870951642787,0.09185445829874103,0.8449301445915411,0.19008494656326996
129,0.8590604026845637,0.6539902104567461,0.8052238293899561,0.24193901693650238,0.4948803740470059,0.2979590260394301,0.28493711989280873,0.563301289034919,0.06291529455605203
130,0.8657718120805369,0.45812057181240606,0.35342305705784594,0.7397344710844146,0.9346780495581793,0.869036903223321,0.12105090351087294,0.7961239617560153,0.16804649004670535
131,0.87248322147651,0.018872132289791538,0.49981812849963253,0.4056052724746932,0.053441018186847315,0.632206920459654,0.4900797203354401,0.32447793649824813,0.3659754055556645
132,0.8791946308724832,0.8328050161377093,0.08345241730626084,0.9200815263948189,0.6205814159124553,0.18662613522677643,0.255693508303801,0.6046011748607713,0.08156427886567122
133,0.8859060402684564,0.994279135261392,0.7464487561706737,0.5629253389776738,0.6527861919890733,0.12080770913670094,0.1725304852779085,0.7212930440921446,0.13425655137054593
134,0.8926174496644296,0.18083837530252636,0.15813448230823832,0.07199030601857988,0.21102183258241167,0.5560084087996761,0.6263965025444659,0.20757035655455436,0.5354689440611137
135,0.8993288590604027,0.3592836004400738,0.9494147808320497,0.7751454670499738,0.8405223725386809,0.952710060999824,0.034081599663699336,0.9370179192413973,0.2316672277297211
136,0.9060402684563759,0.5556472852662817,0.38865747578570864,0.26950294922645124,0.2753486587085611,0.38805409601013413,0.41520927904590216,0.39665713762779253,0.27288300843489377
137,0.912751677852349,0.6108880549759871,0.5991771157175896,0.8207461117720443,0.17681165978553653,0.8150766020198866,0.18151957244366265,0.7061290167949272,0.12740922718352787
138,0.9194630872483222,0.3038272668453936,0.05304344738548455,0.31412415063704474,0.741985613689374,0.3675517337584574,0.44130327568197764,0.37093200101100293,0.3053277577308086
139,0.9261744966442953,0.23623033465883103,0.8297370214981045,0.5173366080675592,0.3645795225635783,0.12895549892213076,0.37248890559809955,0.4511949066125162,0.012293600936384028
140,0.9328859060402684,0.9389797732390603,0.25598817930614887,0.027380060525513623,0.8063441220439577,0.7059964402458603,0.23851945200912752,0.6277650191307043,0.09202392444827569
141,0.9395973154362416,0.7774757381983182,0.9211915217383971,0.4865022314969228,0.9629411199710702,0.6136755462465201,0.053322275947117,0.9057965172524965,0.21756918788838917
142,0.9463087248322147,0.0742322534362209,0.48977161736292874,1.0,0.3958004821717445,0.04701396659107899,0.3892261004991851,0.43299567707016634,0.00407572964217355
143,0.9530201342281879,0.4026940337563703,0.6512616578389612,0.16102248094688815,0.5214719874676118,0.44201886127352213,0.3503078865387619,0.4779768078300833,0.024386981961557197
144,0.959731543624161,0.7092626979979116,0.184340790249319,0.6597973784062774,0.08167407188272063,0.8831206108380603,0.2836631697911721,0.5696037459581499,0.0657611721637768
145,0.9664429530201343,0.745478680540205,0.6636017566332567,0.3658689481826101,0.8703576622841619,0.21659345735590932,0.21183656255108754,0.663013021083001,0.10794017753734207
146,0.9731543624161074,0.42289005493921333,0.2329534815627669,0.8636720542606259,0.30715033225738325,0.665509543869395,0.28389259071170403,0.5631988809189732,0.0628690521195595
147,0.9798657718120806,0.11821914230452613,0.9059534905169554,0.030549911859540594,0.6849174942546162,0.8390700033701296,0.2701323726656649,0.5856883568508813,0.07302418633843374
148,0.9865771812080537,0.8054330391957922,0.43986967324324716,0.5450184988824622,0.24118627089717806,0.26465598035374754,0.3236021007812675,0.5101144356223306,0.03889874402727314
149,0.9932885906040269,0.8964116925845517,0.8486697218833761,0.941410086996711,0.021655328296012095,0.4175118234506591,0.16552971275676479,0.7342585652405083,0.14011113899535033
150,1.0,0.2087037796060214,0.3021954617786331,0.45048270596772055,0.5907627100092555,0.9864914567247595,0.2739523912666188,0.575173004349075,0.06827597360382258
