id,Unnamed: 0,x0,x1,x2,x3,x4,intrusion,mass,penalized_mass
35,0.05448717948717949,0.03537273886824931,0.5963446161929661,0.5506781000605006,0.6895866028162583,0.30921620016956747,0.3706478429283344,0.45031518199584075,0.023595941132997726
36,0.05608974358974359,0.8569313031505357,0.05345412666157864,0.06152992778913818,0.12600101965912952,0.8718758113825709,0.4261965171644523,0.3957375485341063,0.26409412139609645
37,0.057692307692307696,0.9467431314667717,0.6558196471843063,0.45628579811189357,0.09497561903403917,0.9456363594090528,0.1950037181322766,0.6860727571290608,0.1361775802483564
38,0.05929487179487179,0.12567301665004527,0.19168071067570527,0.9688897689056337,0.5339718599696409,0.3766207940798225,0.37030244508818067,0.4545007824177965,0.02559469665938726
39,0.060897435897435896,0.32428815961604285,0.9163198231208595,0.13359730237964748,0.40872173470595086,0.10994475052203662,0.44126349903994505,0.3758685661717304,0.2834176021114819
40,0.0625,0.5054828247620228,0.48746695970932447,0.6295925040073512,0.9703529743044386,0.5547087774200262,0.18420049057148252,0.6988469252886269,0.14227764633924034
41,0.0641025641025641,0.5760632106078654,0.5054073007327766,0.2132728519011984,0.5679061707463724,0.13220115201500438,0.41335908278671246,0.40223795184756506,0.24763004666081306
42,0.06570512820512821,0.25367709364546054,0.09152106672339376,0.7102477610977894,0.006274692580555697,0.6889591747224317,0.48290746845137,0.3395971398225351,0.33682620421132664
43,0.0673076923076923,0.19634229719588356,0.8011570959591418,0.37662891941571947,0.8816208178965517,0.7991585105157262,0.2015152221445298,0.6748819677163806,0.1308336271882589
44,0.06891025641025642,0.876226698951415,0.3520426479470249,0.8882541370597609,0.442624338393621,0.3665918441777759,0.2261192688043152,0.6417041564464712,0.11499018133963343
45,0.07051282051282051,0.7864463516467091,0.952214043418754,0.5951553260700597,0.2860328766728467,0.4493415578033959,0.20077958689885583,0.6783072990978731,0.13246933039407865
46,0.07211538461538461,0.10607159248552493,0.39478492188340447,0.10698590694839603,0.8496186983973043,0.888264894710689,0.3380920986914393,0.4926090105273537,0.04379257124276643
47,0.07371794871794872,0.4066018944465505,0.7426099297107458,0.8078661993625268,0.22442761668371858,0.6237573681594053,0.2476515832584158,0.6106031776773424,0.10013848817159018
48,0.07532051282051282,0.7284995619433954,0.15779139373711448,0.30307268071661003,0.6614697526280083,0.05672690037586856,0.4364869754381292,0.37992436456239276,0.2772916863528388
49,0.07692307692307693,0.6929181901993797,0.6989384535512275,0.7290332947987518,0.37810408664977113,0.8389144202377937,0.15267827611849177,0.7475453508724041,0.16553267248828737
50,0.07852564102564102,0.38644103779085787,0.14087236080926738,0.22522713025983082,0.9377812808987791,0.2795567473981182,0.4201755846346797,0.39605999326265245,0.2563722448723756
51,0.08012820512820513,0.0625421959643533,0.9986361559414485,0.9241830675285679,0.0620610820110121,0.23421501468687375,0.35360037292311775,0.47592841933061114,0.035827065586028446
52,0.08173076923076923,0.758327915578445,0.41311561658873697,0.4350272636318968,0.5030118454307514,0.6654045387265732,0.25230601893472726,0.6028305084221898,0.09642679473161408
53,0.08333333333333333,0.9190839311649079,0.7510623338061774,0.07936435853537131,0.7221423606698677,0.5212735439612642,0.21452224774969744,0.6587391277921555,0.12312491463631156
54,0.08493589743589744,0.22280788401506724,0.33738459540000587,0.5919759758672201,0.1566021357449368,0.08078965275796486,0.5731419882573613,0.24669082083301788,0.4525524337735489
55,0.08653846153846154,0.28882956531048953,0.5532411086567602,0.2603425572458137,0.7821672910302937,0.4100554901987474,0.34688553702038866,0.4794145310283521,0.03749179329986382
56,0.08814102564102565,0.5948182981233553,0.10427777535873194,0.7563301272482086,0.3470795582864772,0.9747919945129617,0.25504389615867007,0.6036010792111679,0.09679476646032124
57,0.08974358974358974,0.540084704493912,0.9012909299060814,0.3360594108496921,0.19443004798300959,0.3330191468746268,0.34595500505000043,0.4817633296899458,0.03861341835528254
58,0.09134615384615384,0.3434714321997018,0.4379725916684361,0.8330266958773743,0.6295175421594972,0.7701103788287552,0.20791840087015384,0.6645142880100975,0.12588273483836585
59,0.09294871794871795,0.1682243511807255,0.668220324569457,0.003627998989326002,0.2544845830579108,0.7225314540945964,0.4579420415320924,0.35641268392484104,0.30480791749587605
60,0.09455128205128205,0.9738815976044517,0.2401306785397548,0.5152608557150762,0.8200245694155126,0.16124970163295982,0.26618453034994854,0.586409521288041,0.08858525815994708
61,0.09615384615384616,0.8130960089465514,0.5797815995713936,0.9725502638178212,0.9135889042752805,0.023658558080097,0.15976381535866113,0.7387064506458676,0.16131182030604763
62,0.09775641025641026,0.007927182118481525,0.009166475618081633,0.4843732205272486,0.47263837942287007,0.5942353941584497,0.5223871519106761,0.2928519257573544,0.3874590985945262
63,0.09935897435897435,0.44111259723112173,0.8520649106410989,0.6806779690981566,0.597514431114789,0.9213328190754762,0.12505754780852174,0.7873832425577569,0.18455651569800302
64,0.10096153846153846,0.6382161970610809,0.3088396793312778,0.1758920895339485,0.037837475433109856,0.478863949735336,0.5036282311679376,0.31080993377005395,0.3634006875465018
65,0.10256410256410256,0.6280045441793763,0.911235773231578,0.6543212330251107,0.6376892839317005,0.19368487195708964,0.20733060300336303,0.6670742725162728,0.12710520776061357
66,0.10416666666666667,0.44852275185376983,0.4985424501363193,0.14171677383717637,0.201135733877071,0.6276788920158533,0.43007269781018653,0.38228140462280724,0.26906534274461563
67,0.10576923076923077,0.005427458562105797,0.6429083568471131,0.9439325235998063,0.8265711159907159,0.8608665157326952,0.16303000033296702,0.7328746308110834,0.15852694335923284
68,0.10737179487179487,0.8282104499329436,0.19492890087913736,0.4479368410343083,0.26249670837659805,0.3045581270601298,0.40314676078535844,0.4133937153152998,0.005964782367093474
69,0.10897435897435898,0.9811524987364961,0.6092564071512376,0.037376706085698395,0.48211585982817046,0.38614717917440056,0.3103297483878843,0.5309459374539569,0.062099656686802944
70,0.11057692307692307,0.15788109150373988,0.0502063773035738,0.5411909831877224,0.9206237534414409,0.9517468303803954,0.28447108181000896,0.5637693685749248,0.07777387489548838
71,0.11217948717948718,0.35869848272268257,0.8384478660027161,0.3724337400466743,0.04503334263584386,0.5598472323438975,0.372975504722583,0.44824350036931476,0.022606648156482872
72,0.11378205128205128,0.5376899437788021,0.25194297111474284,0.861582385799431,0.6071534066913208,0.1204717538158356,0.33070244952774175,0.5012089101883193,0.04789929315620665
73,0.11538461538461539,0.6079655072583618,0.7399819417757885,0.2967169610067949,0.9472290484887835,0.6994862974250835,0.15977802195362867,0.7356375597630191,0.1598463286217952
74,0.11698717948717949,0.28827007121264114,0.17034358185004253,0.7848858917342645,0.38510922300063555,0.13734139807166626,0.465978534722916,0.34361276139398955,0.3151147607957144
75,0.11858974358974358,0.22824363800946457,0.9417435124691915,0.11311311037014318,0.5101150478642664,0.37270124046944425,0.37628830508662686,0.4461017668528882,0.021583903204634124
76,0.1201923076923077,0.910820632355511,0.39949450720607615,0.6179061480782657,0.07160739281832494,0.8086840597483352,0.2488880009767035,0.6113819898651339,0.10051039542680791
77,0.12179487179487179,0.7579082723692724,0.8116281275297826,0.8955652825721536,0.16468333003296556,0.8836071798278095,0.12373899821307681,0.7926000480061495,0.18704770397899076
78,0.1233974358974359,0.07582160929271295,0.3473335034697804,0.398590839400557,0.7287574990797545,0.4383338144686052,0.41134840564268194,0.40090284523991904,0.0
79,0.125,0.3780647710060291,0.5080357444570739,0.7026764841617067,0.353594751895998,0.048659930279055325,0.41216395298504965,0.40134066955184416,0.00020907484585905658
80,0.1266025641025641,0.6982486229136681,0.07896939417545681,0.19105173999905958,0.7901480633832986,0.6161874821902978,0.3320822650639853,0.500043782431191,0.0473429080958234
81,0.1282051282051282,0.7251263845326889,0.5584480572847997,0.7812030854094437,0.014286180477160975,0.2714907325721266,0.33934449882906575,0.49363506467952867,0.044282544293293875
82,0.12980769230769232,0.4208505245401966,0.0933251836704951,0.26859100205260056,0.5744517220485003,0.8313454895395079,0.3693213021232201,0.45220761319818914,0.02449963640791325
83,0.13141025641025642,0.09474943446074705,0.7640965228821286,0.5668439450910823,0.44933138486698027,0.660745868572872,0.2978346041576487,0.5413568845040073,0.0670712105508753
84,0.1330128205128205,0.7927383581646992,0.3342593039353319,0.0708559016072929,0.8897933238297304,0.2232063160812614,0.3465321479705658,0.48355995463109946,0.0394713631345174
85,0.1346153846153846,0.890362241590015,0.9856024226548373,0.41104857388117044,0.8592564401334317,0.08690000432045485,0.17269625634024804,0.7205557999359238,0.1526443151080444
86,0.1362179487179487,0.19286367902545348,0.4162414236184021,0.9148552268142855,0.29322786788616967,0.530800048464695,0.3353333555311379,0.49320651194127213,0.044077896914760946
87,0.13782051282051283,0.260108831572512,0.6937320055442664,0.24897621508810222,0.6685051273878153,0.9853181619447917,0.23792494922252191,0.6238409245201193,0.10645992762867588
88,0.13942307692307693,0.5648731372968262,0.15182539334293144,0.7381324999225676,0.23390621910098788,0.4151947809845876,0.3889139724081288,0.43042353578672965,0.01409705595970437
89,0.14102564102564102,0.5098346018214855,0.8548157973148143,0.1693007401305504,0.32372675693962444,0.7752497890234481,0.2811755957335819,0.5661222879359248,0.07889746771416221
90,0.14262820512820512,0.3149332334426506,0.2964103899571078,0.6574773173961286,0.7583259037937808,0.34354710543924744,0.3301004450659831,0.4991289871629884,0.04690606465318526
91,0.14423076923076922,0.13797329267138378,0.5903750292597142,0.49070549731574403,0.13300503399802502,0.1707751314567162,0.5318709419638398,0.2808627508346979,0.39962210746488
92,0.14583333333333334,0.9453443546843159,0.004579789034168005,0.9954909033985578,0.699033844812616,0.7286409697951174,0.14927135706278666,0.7569127307977969,0.1700058903079952
93,0.14743589743589744,0.8476888670341176,0.6576273506704764,0.5223666743431236,0.5419536275957211,0.5832270537793954,0.18451614335342226,0.6999533330792181,0.14280599077323944
94,0.14903846153846154,0.039829359289363556,0.24471788068865957,0.02539987770963557,0.10149145006564199,0.019001440241480972,1.0,0.0,1.0
95,0.15064102564102563,0.47570641115560325,0.8985405438534444,0.8256912723268719,0.9769673485533499,0.4712937055396704,0.10024084618031272,0.8274807383057122,0.20370432799279378
96,0.15224358974358973,0.6701174183950477,0.45040232188803336,0.31405889653891594,0.4168015684146817,0.913266207205221,0.25411957957358033,0.6001469029338308,0.09514528891171542
97,0.15384615384615385,0.6785517662740007,0.6375505494194915,0.09611831033202196,0.2354747592168838,0.10673533068751365,0.4727923728343265,0.3402502706784399,0.32385354275162564
98,0.15544871794871795,0.49955649680517156,0.2079915581089472,0.6077454703682402,0.6744710001524855,0.5422059009144052,0.2982661294797944,0.5405615895185818,0.06669143224263287
99,0.15705128205128205,0.04829429768334544,0.9333078091302937,0.30588885670924165,0.2994303919859151,0.9654144740095592,0.29805613824792715,0.5454724330360541,0.06903651410192688
100,0.15865384615384615,0.8715695431987147,0.46852072336831757,0.8028618384264558,0.8610616315844029,0.4037350154378808,0.1405880198448374,0.7656939412326442,0.1741991938046628
101,0.16025641025641027,0.9691791506769767,0.8200484386385102,0.713047626215616,0.8920876435382736,0.2830801593410015,0.0980210657166007,0.8349010877616189,0.20724777767445374
102,0.16185897435897437,0.1463923508934293,0.2782920744043221,0.20825604996187602,0.4550457461613128,0.8511195125210458,0.42457874116249894,0.38800814662272015,0.2620193154639009
103,0.16346153846153846,0.3387986124828644,0.610451923910154,0.8773721906017584,0.5799294170972996,0.6492256392341399,0.20084529240058177,0.6751765977239289,0.13097432226099884
104,0.16506410256410256,0.518284243091084,0.04130602568638185,0.3892008440007177,0.01634383394017096,0.20348537033475106,0.6473652315785969,0.18984577252297022,0.5477441199920166
105,0.16666666666666666,0.5887078436797761,0.9674843462046562,0.9541160029807593,0.4269590598297152,0.5946868641044221,0.12029123519683904,0.7974367189342981,0.1893573660996878
106,0.16826923076923078,0.26852780018484673,0.38147382583949346,0.46496971345037436,0.9905448815541729,0.038905083398393825,0.38148037159124965,0.44095089259499787,0.019124199135728957
107,0.16987179487179488,0.21672896845595643,0.7304580030938757,0.636322484661992,0.11483233173138975,0.45988792772049303,0.3749364587842264,0.4442052149511338,0.020678240166463628
108,0.17147435897435898,0.8988117932499027,0.17190252709597575,0.13250680575678472,0.5518744676756795,0.8934308062076293,0.27914893617021264,0.5703367332537331,0.08090999758334162
109,0.17307692307692307,0.8011726164339413,0.521721973807692,0.35525247035958235,0.7084655566350023,0.7949707795482782,0.17892229658486777,0.7073942860321654,0.1463592792711793
110,0.17467948717948717,0.11859943050060444,0.07324814331690567,0.8512495547282637,0.1468340784691856,0.3550672899996598,0.5316596188636944,0.28680892007800524,0.3993510845165466
111,0.1762820512820513,0.42931537332446773,0.7822146852598082,0.04674366120981317,0.7723916145104746,0.15100118310571126,0.3771544634235675,0.450225556783748,0.023553142282196165
112,0.1778846153846154,0.7490069710875752,0.3690268083147856,0.5593457641753756,0.3333951350075439,0.7170514683957095,0.26229014750441176,0.5907269840910099,0.09064698211050586
113,0.1794871794871795,0.7057193714360812,0.7690258584423291,0.46958415034155715,0.6128521138684992,0.43668110359187867,0.21277350470038514,0.6590667233949552,0.12328135181509292
114,0.18108974358974358,0.4009512572990575,0.32138027750584525,0.9812189420030841,0.047311888943568435,0.9950587133468685,0.26200068813194366,0.5954678487579638,0.09291089373552223
115,0.18269230769230768,0.08326176730009721,0.5359475495186631,0.18260683303537145,0.9226656335036323,0.5092602306913919,0.36364621138969355,0.46381459325090657,0.03004233355677816
116,0.1842948717948718,0.7807641681472719,0.12353054123882011,0.6795721682144769,0.4875779007598157,0.07709067341921988,0.38153719797112073,0.4419223474800341,0.019588099323123567
117,0.1858974358974359,0.933722408305447,0.7120702226416978,0.83975375362325,0.2684477582821509,0.2369358097645998,0.2166754347994984,0.6582879112071629,0.12290944455987482
118,0.1875,0.23572967618878526,0.12578234138722447,0.3349698089948187,0.8281249525311589,0.6783960325259378,0.36705934583069744,0.4560223506735776,0.02632129324134199
119,0.1891025641025641,0.31114126411502413,0.9843456956291465,0.5004898933965681,0.20292622175258918,0.8176694910221816,0.24525688409416296,0.6133753782029389,0.10146230090147487
120,0.1907051282051282,0.6154209623901294,0.4254478265694662,0.01231090025741888,0.6438769851723285,0.253909348118219,0.42456364665534563,0.39094723547427507,0.2619999566818774
121,0.19230769230769232,0.560591869078256,0.564695405791024,0.5810931346412281,0.8039928216134455,0.9269883348549581,0.13341724103486158,0.7732605755174778,0.17781249908188104
122,0.19391025641025642,0.3661846702515212,0.02229441906687855,0.0919392060291346,0.3630422967610351,0.4889207414905779,0.5887337262344753,0.23200567832377522,0.47254891685223094
123,0.1955128205128205,0.1807524337556409,0.8644009462635017,0.7591310064364232,0.7384417101903248,0.00534809209090212,0.2986887756800853,0.5446009051116183,0.06862033217346779
124,0.1971153846153846,0.9886081032177818,0.29454539337730246,0.25532295170012476,0.17876475450864573,0.5656535129945001,0.35106582758965144,0.47620450619083105,0.03595890572412032
125,0.1987179487179487,0.8356813478048747,0.8852827863702474,0.22804229218207459,0.08519980832009748,0.7501351509975271,0.25308471792139764,0.6049433970427793,0.09743576534068044
126,0.20032051282051283,0.028314094204652224,0.4559399419462612,0.7240317374690471,0.5202873024965851,0.180538348151647,0.43286207394088716,0.38039515446956873,0.27264273178742143
127,0.20192307692307693,0.45596305921067215,0.6874692648078718,0.424160561783512,0.39504482629787907,0.32198414473767945,0.3484886624712816,0.47670620134354685,0.036198480900430374
128,0.20352564102564102,0.6508605893068939,0.2228409450433311,0.9367702889179833,0.9605848126554809,0.7654330771625053,0.1195591515999069,0.7989603475397822,0.19008494656326996
129,0.20512820512820512,0.6545346770599457,0.8050176634247156,0.24468926141690425,0.49804984441626626,0.3002413048612091,0.30675146228038047,0.5326539673578736,0.06291529455605203
130,0.20673076923076922,0.46012749130129366,0.3559022291143548,0.7406787141602768,0.935087924715964,0.8654431454744161,0.14786490416097858,0.7528095443639615,0.16804649004670535
131,0.20833333333333334,0.024158682824919214,0.501427181964909,0.4077617359454157,0.05938038480708866,0.6310499961013476,0.5056358006193189,0.3068241872692999,0.3659754055556645
132,0.20993589743589744,0.8320143690888808,0.08753619579125992,0.920371470536287,0.6229621508869544,0.190053960328795,0.27839998224175627,0.5717068658063337,0.08156427886567122
133,0.21153846153846154,0.9922828481087128,0.7465919276756464,0.5645110454061228,0.654964851894066,0.12491276495309649,0.1977740041509895,0.6820499243336579,0.13425655137054593
134,0.21314102564102563,0.18491561131031106,0.161774378000259,0.0753571242504292,0.21597242803572722,0.5556355197875708,0.6377939821751629,0.1962771541213675,0.5354689440611137
135,0.21474358974358973,0.36202848225429446,0.9483515967561472,0.7759612390682618,0.8415230456244771,0.9482553584398475,0.06354876302733671,0.8860379372190825,0.2316672277297211
136,0.21634615384615385,0.5569260254185991,0.3909272273850639,0.2721531917883633,0.2798956231032522,0.3894093525340144,0.4330494234120246,0.37507636171087205,0.27288300843489377
137,0.21794871794871795,0.6117543421129789,0.6001956158183782,0.8213964446973681,0.1819769135562802,0.8120380622472062,0.2064888622515234,0.6677109205745431,0.12740922718352787
138,0.21955128205128205,0.3069862111741344,0.05730796563042026,0.31661250752533665,0.7436045746448339,0.3691179468526925,0.45834737344476617,0.3507508429405664,0.3053277577308086
139,0.22115384615384615,0.2398939887997924,0.8293851581130418,0.5190877103656747,0.36856659071888176,0.13297671904349725,0.3916323155639908,0.4266469147808464,0.012293600936384028
140,0.22275641025641027,0.9373963765788843,0.2590464685264478,0.030908724682925378,0.8075592531445495,0.7040802675711333,0.26174985293954434,0.5936104435005699,0.09202392444827569
141,0.22435897435897437,0.7770982050080005,0.9202960863592282,0.4883652008820731,0.9631736530506314,0.6127092982161401,0.08220246617609524,0.8565151863225688,0.21756918788838917
142,0.22596153846153846,0.07910545982325606,0.4914403836042637,1.0,0.3995916484034368,0.05187831417346615,0.4078589107537264,0.4094378438852384,0.00407572964217355
143,0.22756410256410256,0.4051147932925709,0.6519705865315781,0.16406629053808008,0.5244746036374368,0.4428188538887745,0.370127970343733,0.45197170315717733,0.024386981961557197
144,0.22916666666666666,0.7093944747658555,0.18782492526222308,0.6610316331735855,0.08743628477041006,0.8793819404873872,0.3055163764303711,0.5386135288742557,0.0657611721637768
145,0.23076923076923078,0.7453400521113885,0.6642373403063124,0.36816957499770386,0.8711711280987534,0.2197129373305968,0.23588097537153585,0.6269407206485157,0.10794017753734207
146,0.23237179487179488,0.4251600216845419,0.23614868057485422,0.8641666519099852,0.3114977509270083,0.6640099562056558,0.305738798432835,0.5325571309218313,0.0628690521195595
147,0.23397435897435898,0.12276392233103331,0.905148624404422,0.034067075799516185,0.6868945401156797,0.8357845864035989,0.2923983618020176,0.5538230303829412,0.07302418633843374
148,0.23557692307692307,0.8048467639268003,0.4418350383310429,0.5466691713086788,0.24594759377320335,0.2672809268259164,0.3442368949710873,0.482360831103856,0.03889874402727314
149,0.23717948717948717,0.8951461288096674,0.848205329473769,0.9416226511418716,0.027794140348779306,0.4185639782599653,0.19098680340514312,0.6943100352422806,0.14011113899535033
150,0.2387820512820513,0.21257295967815135,0.304979111865704,0.4524763541550868,0.5933305481964473,0.981689164589667,0.29610184352767516,0.5438797827155168,0.06827597360382258
151,0.2403846153846154,0.27269115695893853,0.5837664705035275,0.6490563557287041,0.46808878769972795,0.5264813119926043,0.30354254764203825,0.5322346861932856,0.06271507464484523
152,0.2419871794871795,0.5923827677901289,0.0131465943859493,0.145240669367097,0.9031727033662815,0.09147854087229247,0.4806215385298395,0.33832899458024684,0.33389448748660766
153,0.24358974358974358,0.5219580321450997,0.9946627320465092,0.6984201930710422,0.5554416782782169,0.7331279234884567,0.12351790807889093,0.7901265981875084,0.1858665540851015
154,0.24519230769230768,0.3429627458744499,0.4091393533503683,0.1936286093609022,0.12035800117899224,0.1665479853061772,0.6392625889299548,0.20620185864146293,0.537352439676839
155,0.2467948717948718,0.14223711873311792,0.7027942389647096,0.8922477783276656,0.9957067358251485,0.3400708282752062,0.1987769009644947,0.6797351214421629,0.13315116036198038
156,0.2483974358974359,0.9655123511804045,0.1447214214619955,0.40407642427022494,0.43017056654480956,0.778466258644689,0.2644193609252046,0.5894990156679297,0.09006058866047932
157,0.25,0.8752445867886819,0.5493872696879186,0.11081063466092007,0.3356289313030205,0.9089034424502219,0.2543557642149192,0.6039585498846683,0.0969654699227046
158,0.2516025641025641,0.052457773937051644,0.10042677573331975,0.6224377872407384,0.776575639078168,0.4758857688756036,0.40729064695501616,0.41105830892677264,0.004849552542252044
159,0.2532051282051282,0.49540012958852325,0.7550338112564762,0.29144468696167675,0.15138382675213735,0.022357349550468534,0.48290169702216446,0.3302853893391276,0.3368188023240825
160,0.2548076923076923,0.6748857433949221,0.34136279761105864,0.7884176612224909,0.7110569653565534,0.5796418458894738,0.1939790674702274,0.6853990227761324,0.13585585095614536
161,0.2564102564102564,0.6664515149955835,0.5302897393058699,0.5059678410486274,0.8776023814208267,0.39915635947719047,0.2151189247383434,0.6555260124300835,0.12159055123812851
162,0.25801282051282054,0.4715501634185693,0.06663863188627876,0.009001036958739453,0.43909830488481927,0.9697333298905024,0.42469328183442656,0.39232354907598527,0.2621662144569047
163,0.25961538461538464,0.043992955022684174,0.7907805342011712,0.8423382639309013,0.5641034140464634,0.5458350176783827,0.2518780452613236,0.6060601065818868,0.09796902918281754
164,0.26121794871794873,0.8513640301036991,0.3624192059690172,0.33070588068654544,0.0019871670682494124,0.10336601400328321,0.5012708243154753,0.3134070045708865,0.3603773012951403
165,0.26282051282051283,0.941677674667358,0.9589161025012691,0.18613096530598916,0.22062866401442172,0.20769529548981397,0.30673636777322716,0.5356929831700292,0.06436651995670628
166,0.2644230769230769,0.13381817999068682,0.3880828590649112,0.6743075351151674,0.6571783969917883,0.6447864229611961,0.3048992774614592,0.5318823663940465,0.06254683088653237
167,0.266025641025641,0.31909748631385054,0.7218916759473035,0.47412343044983846,0.28201827404865004,0.8478553054794092,0.27683503701483936,0.5693518860956224,0.08043970216536592
168,0.2676282051282051,0.5135085103551157,0.178509651236535,0.9789088290762523,0.8460888645855049,0.2865736575005188,0.24869354820808212,0.610535186137137,0.10010602007788004
169,0.2692307692307692,0.5685479419275644,0.8271490742909164,0.4296463833938771,0.6936317588328239,0.8970158946886982,0.1379100766934152,0.7676172776805407,0.17511764730399207
