id,x0,x1,x2,x3,x4,SEA,Intrusion,Penalized SEA
74,-1.22053938,-1.30603033,-2.27290201,2.65476484,-2.88077637,15225.845904496064,102.3905,4239.05
75,-1.74397302,-1.31463094,3.75786804,2.02914568,-4.67080476,22150.553558697666,109.4276,4942.76
76,2.13357075,-1.59328582,-3.71091284,4.50607546,-0.07596779,8853.483197187443,62.09893,209.89300000000028
77,-2.22579628,4.50348507,-4.20165361,-4.83362461,-0.79613712,9968.73083054763,89.31297,2931.2970000000005
78,2.43325957,0.31148431,-0.23101951,4.42212402,-4.36704085,17665.14472018635,107.2681,4726.81
79,0.70237467,-0.29655816,1.88553899,0.13646474,0.2108465,8627.563237839657,59.85697,-8627.563237839657
80,2.8871987,4.840324,-1.01231874,4.13025579,1.32775499,6145.396680355583,40.62445,-6145.396680355583
81,-0.56211632,2.3628216,3.98927196,-0.95205082,4.98535053,5177.2743507380055,27.63074,-5177.2743507380055
82,1.97357809,3.29187231,2.1884207,-0.46731464,1.48298812,6561.262505117931,39.46165,-6561.262505117931
83,3.53442687,-3.17092438,-0.96206479,-1.86632055,-1.65195407,11670.587094743049,89.88204,2988.204
84,-3.83235701,-2.26245902,-2.24336617,2.76817326,1.4499404,9255.104657469152,51.5097,-9255.104657469152
85,-0.3829776,4.27884027,2.26822493,-0.92661411,3.30461607,5735.291955793114,33.05074,-5735.291955793114
86,-2.87799741,-4.10352388,3.55167784,1.48277463,1.12009507,9249.632162402677,50.32598,-9249.632162402677
87,-0.52897544,-3.7743129,3.71138888,-3.00808372,-4.50751096,22942.852813238074,109.5693,4956.93
88,-1.0416155,-1.13608718,4.26917415,-0.22733483,4.90149383,5738.026371676682,28.29387,-5738.026371676682
89,1.49069835,4.86593411,3.80802322,4.88744549,-4.52234281,16093.513515630542,108.9795,4897.95
90,-3.75978754,2.43637807,-3.9158478,-0.7755363,4.28303086,6431.162529854856,35.6979,-6431.162529854856
91,-1.58729947,2.4819646,-1.63644927,-1.27169131,3.80365624,6210.321686311532,35.86293,-6210.321686311532
92,-1.31343432,-0.22609079,-4.23783576,-3.91520911,0.83602237,9231.688239681573,66.43176,643.1759999999997
93,1.29711785,-0.50165466,1.60667863,4.56621879,-0.48149686,8846.20594344663,62.35793,235.79300000000032
94,-0.49333988,-4.63478288,-0.54003535,-4.7614473,1.64358987,9370.248114359048,49.80571,-9370.248114359048
95,0.77908206,-3.50391423,4.67064232,-4.21009646,-2.25655078,13092.941483875871,99.2256,3922.56
96,4.61159907,-4.47597434,2.88059136,-3.62814778,-3.39566438,15297.37845725979,104.23,4423.0
97,-1.74951122,3.99103503,-0.53446164,-1.02446487,3.8945871,5858.245333032383,33.8882,-5858.245333032383
98,1.85721615,-4.34660615,0.70771069,0.39921801,-4.84036144,24488.403369654505,110.3081,5030.81
99,-4.27322087,-0.62301689,2.19222303,-3.11921491,-2.75370602,16403.077060536747,102.3348,4233.4800000000005
100,-2.64639519,-0.55361943,0.00181319,-1.35559022,2.42125841,7933.416935408994,40.52193,-7933.416935408994
101,3.28853711,-4.10770075,-2.13513585,-4.28921503,-0.72576756,10800.264300894232,81.45652,2145.652
102,-3.05245235,-0.11147891,3.2605024,3.62826858,4.44578472,5883.544099924273,28.38984,-5883.544099924273
103,-0.94004637,4.5254448,4.73928522,-1.7906292,1.04180529,7069.856040407771,48.21621,-7069.856040407771
104,-4.24052208,-3.87526486,-4.82223052,-2.26970693,-2.19653421,18044.27644455439,101.2598,4125.98
105,2.90609,3.22363271,-4.25831516,4.00372225,2.17842458,5941.779139223297,37.57898,-5941.779139223297
106,3.20684032,0.22784861,-1.82628046,-4.71673815,3.50375429,5979.766347107718,39.7499,-5979.766347107718
107,3.12234647,1.96025636,-2.05382587,-3.83747327,-0.38293468,8595.439585386166,75.19708,1519.708
108,4.53974661,3.46756129,-3.95355423,2.5745615,3.28275185,5199.147905003461,34.38464,-5199.147905003461
109,1.59831955,-3.29477796,2.55630993,2.53359527,-0.59264612,9738.239537950594,64.8317,483.1699999999998
110,-2.94694809,-3.62533514,-1.60245149,4.10786512,-1.31815085,12896.186522794946,85.96497,2596.4969999999994
111,-0.49713735,-3.65548984,4.53574308,-2.21645204,-1.50083405,12071.666190401804,90.89366,3089.3659999999995
112,-1.97222505,4.33586893,1.11676386,-2.20458905,-3.10312501,14043.43044335515,99.08,3908.0
113,1.02199856,0.17841685,2.38340229,-3.02857998,-3.48941884,15509.89004725001,103.4495,4344.95
114,-0.1138566,-0.93680755,-3.10412098,2.35285195,-0.31482912,9812.53127125568,69.95155,995.1549999999996
115,-2.17029509,-1.96087319,-2.0789929,3.79211745,4.81513036,6287.094913398188,30.22057,-6287.094913398188
116,2.80406735,3.05357221,-3.8120776,-4.50877456,3.35041745,5691.977617896204,43.87121,-5691.977617896204
117,-0.3599732,0.24002278,2.31204324,0.7433541,-3.79362127,16823.586682371697,103.59,4359.0
118,-4.35465389,-3.94241102,1.71978769,-3.85839164,0.03456655,12269.040498169225,72.01151,1201.151
119,1.72683959,-3.28210169,0.03304952,-0.24446529,1.79639026,7876.067020643513,42.7617,-7876.067020643513
120,-2.99912131,-0.17026011,2.98736455,-2.70534149,3.23892778,7128.458439070137,35.34653,-7128.458439070137
121,-3.38526809,4.56414547,-3.7903833,-0.79342487,-0.5853012,9791.852757064691,77.06701,1706.7009999999996
122,1.61409459,2.86815217,-2.83925347,3.08765348,-1.77468618,10179.451827843906,90.3923,3039.2300000000005
123,-0.46318324,-0.93586071,1.91714533,-3.203823,-2.80791815,14714.96583599089,101.5532,4155.320000000001
124,2.85067382,-0.74778637,-3.42280047,4.83630232,4.3106547,5431.962816549498,30.3332,-5431.962816549498
125,4.1515557,-3.63226134,2.85399855,0.49337291,-0.55468338,9226.464703354335,67.18575,718.5749999999998
126,4.81154828,3.5715569,-3.62165158,2.24363917,2.6772914,5455.456851466711,36.58498,-5455.456851466711
127,-4.29766676,3.02424033,-0.29478914,4.92134045,0.05662641,8666.279429852782,63.91823,391.8229999999994
128,-2.66849119,3.68928781,-4.18765244,-1.06858024,0.51027321,8621.600404392611,58.88483,-8621.600404392611
129,2.11583196,0.35121499,4.91573239,-1.11916229,4.23753493,5292.5566697217855,29.84414,-5292.5566697217855
130,-1.85667648,-0.95758175,2.28833083,4.04874355,2.90531349,6708.350696046429,32.72379,-6708.350696046429
131,-1.90834825,-4.54872615,-1.10592324,-0.83930115,1.13041719,10257.598259557002,57.64557,-10257.598259557002
132,-1.37690463,2.41508001,-0.10908861,2.98264643,-1.31153518,10221.797331451507,71.8594,1185.9399999999994
133,-4.79791761,2.84776862,2.6135486,2.29211715,1.33977788,7785.640499578535,44.63716,-7785.640499578535
134,1.24228861,3.1548886,-2.74934107,-4.16874852,2.88949181,6167.917329120781,44.59206,-6167.917329120781
135,-2.14985257,-3.57187724,3.35309656,1.30442043,0.58708773,9516.327545532162,54.43017,-9516.327545532162
136,-2.73954229,1.60600014,-0.36891221,2.61520847,-2.57878385,13486.023493135235,91.71995,3171.995
137,4.8225366,2.25935805,-3.14199333,-3.57627647,-1.83366301,10062.668693884068,94.83929,3483.9290000000005
138,3.16676363,3.76993892,-3.88341447,-2.80782633,1.21222824,6775.6302422826175,53.91937,-6775.6302422826175
139,3.77650278,3.95616167,2.16496388,-1.3900178,-0.14399375,7467.787249194926,60.04972,4.972000000000065
140,4.70112637,-4.89667379,1.95028486,3.44754723,0.62322432,7982.003185796272,51.85313,-7982.003185796272
141,-2.65721892,3.4325554,-2.75446161,2.1945132,0.11075125,8706.564021759104,60.96373,96.37299999999982
142,-1.76024034,-1.18236867,-1.98783906,-1.20204528,-4.86770637,26381.727231633617,112.918,5291.800000000001
143,4.90011506,0.44770505,0.23101891,1.17022829,-1.96450134,10304.131050948445,81.30138,2130.1379999999995
144,-3.54509464,-1.48619653,4.15928682,-1.14026757,2.3442332,7922.044577346212,40.51635,-7922.044577346212
145,0.95403883,-4.64389595,-1.00142424,-1.95147636,-4.76651582,26107.519665983906,111.8329,5183.289999999999
146,3.19541255,-0.78013031,0.46185756,-3.23907747,-4.17669795,17993.592518425383,106.5423,4654.23
147,2.38621147,1.41983833,-4.22435148,-0.82704596,-0.9950661,9635.31641242836,82.97128,2297.1279999999992
148,4.72859047,0.87620376,4.27913141,3.77373901,-0.65649895,7863.943816037021,62.04228,204.2279999999998
149,-3.01768612,0.65295013,4.42896785,-1.18345377,0.54409329,8814.486745998003,59.74683,-8814.486745998003
150,-2.0420726,-4.30943525,-0.83278566,-2.41992062,-4.77046023,28991.21316987474,112.8827,5288.27
151,-4.96495603,0.89331668,-0.2112979,-1.03357079,4.09394296,7036.708505828635,33.95052,-7036.708505828635
152,-2.15744712,-2.42274172,4.71613811,-3.05329173,-4.49301483,22796.257416529825,109.0407,4904.07
153,-4.09629548,-0.99251956,-3.44123595,-3.52974855,-1.9943591,15426.943021994255,101.1605,4116.05
154,-0.16494949,-0.6042637,1.3393522,2.90674878,3.11128005,6427.521513357849,31.87076,-6427.521513357849
155,4.94723118,3.39604743,1.10581678,-2.57091081,4.31956104,4760.227789814903,31.1492,-4760.227789814903
156,-4.52270142,-3.82156212,0.42367428,-3.47028085,0.29440655,12216.875072081615,64.93955,493.9549999999997
157,1.54570493,-3.43722315,0.65896065,-1.7381159,0.60340596,9086.886030086003,57.63485,-9086.886030086003
158,1.35452616,-1.71180354,-2.34764613,0.03174578,0.82249361,8591.108197629188,55.90063,-8591.108197629188
159,2.96482841,-2.31881963,-0.08694332,0.5040988,-1.05528129,10308.272101799916,67.28182,728.1819999999996
160,1.60778045,-2.3691296,2.67770855,-2.23378777,-3.59930609,16612.200563362665,105.597,4559.7
161,-0.73618493,-3.35158094,-1.62608318,-4.41783628,-4.92268049,28405.552085860705,113.2392,5323.92
162,-4.85774236,4.41270568,2.26205044,-1.84676023,4.07235724,6145.7585976476985,32.06057,-6145.7585976476985
163,-2.8609683,-4.91568596,-1.18610783,-4.7382036,3.38238192,8950.450350406863,42.58167,-8950.450350406863
164,-3.99514663,-4.05188564,0.16926271,1.36884859,-1.85332833,15244.323516985029,88.15796,2815.7960000000003
165,-0.82664786,-0.88401604,-1.22227049,-3.47636706,-2.74204572,15275.150382290964,103.4053,4340.53
166,4.25534912,2.30262234,-2.52476193,-1.46267156,1.82616242,6362.089092332132,43.762,-6362.089092332132
167,1.87517199,-3.07084377,3.5163736,0.32697315,1.43608909,7607.804850996232,47.37967,-7607.804850996232
168,-0.07894857,3.93509547,-4.24157378,1.7864743,2.43605649,6288.9621780823045,39.70213,-6288.9621780823045
169,1.68386952,1.95111618,1.46441152,-3.93826065,-1.38437221,10037.021341004896,83.24357,2324.3570000000004
170,0.0415575,4.35740023,-4.13263192,-0.46171958,-3.48200238,14555.05861754972,107.6357,4763.57
171,-1.47892307,-0.59335833,2.93136728,1.74586982,4.95030929,5693.041577596419,27.73083,-5693.041577596419
172,2.7685325,-2.22944769,-4.37325824,-3.16595333,4.30026628,6173.028489497363,40.34435,-6173.028489497363
173,-1.62969351,-2.9736565,4.09506057,-3.13125547,-3.19257783,16865.213714508533,104.4416,4444.16
174,-4.51224385,-0.7623936,0.08004384,-3.17396927,2.41474334,8689.431259108334,44.24346,-8689.431259108334
175,0.74089334,-1.81778644,-3.28550805,-0.47628895,4.79858664,6132.367706198213,34.30222,-6132.367706198213
176,-3.19005697,1.79006447,0.48267329,3.03833272,3.15949156,6520.452078359642,33.53474,-6520.452078359642
177,2.73402006,-1.92753794,-4.3395858,1.88449954,0.90791522,8117.808833246637,55.02299,-8117.808833246637
178,0.93287906,-4.24294173,-3.67953872,-1.53484364,-2.07967195,14452.880924669096,99.3274,3932.74
179,-1.8785466,-3.21662877,-3.8691485,-3.00518645,-1.8789557,15130.193491963944,99.915,3991.500000000001
180,1.63150288,1.27913928,2.74464547,-4.35241003,3.19249114,5981.439565878705,35.75664,-5981.439565878705
181,0.58078478,-1.41166927,3.05748245,3.51259718,3.27100193,6142.088610449166,30.53886,-6142.088610449166
182,-0.21002993,2.24526954,3.91167515,3.29959634,-1.35169953,9564.134847468931,74.42134,1442.134
183,2.61235431,2.92602138,2.79201371,-1.41174206,4.12072427,5096.680397895541,30.30662,-5096.680397895541
184,-2.26067051,2.63789241,4.99959163,1.60193184,1.04810121,7402.351332210112,46.15623,-7402.351332210112
185,1.6785989,-4.75916782,3.11304183,1.99731398,1.71841343,7677.542304656975,43.19119,-7677.542304656975
186,1.1626535,1.30171873,-1.66369789,-3.07700833,1.23065973,7640.978512071672,51.70945,-7640.978512071672
187,-3.962231,1.87313919,1.0689192,-3.71759596,-3.68715429,18473.192007624235,105.5454,4554.54
188,0.57225392,-2.86803293,-3.64651032,1.20845217,-1.7548612,12829.853114708794,93.00311,3300.3110000000006
189,2.46512946,3.59487869,3.41992477,-1.69335227,4.13636828,4999.069140271037,29.86222,-4999.069140271037
190,3.45156852,-0.40046596,-2.43993882,2.14442852,-0.26748298,8658.689461255999,65.4904,549.0399999999994
191,2.48474699,0.92070436,2.15328268,3.2598983,3.66934981,5400.383917427847,29.3048,-5400.383917427847
192,-3.71813817,2.79127053,-2.04503498,0.89284426,-3.50975714,16743.546979382132,102.9635,4296.349999999999
193,0.54571395,1.93286162,-4.9535321,-1.6066667,4.86624202,5501.344019705182,34.60529,-5501.344019705182
194,-3.97883581,-3.44123424,4.58904201,-3.50231374,2.21460916,8729.184422988648,46.39668,-8729.184422988648
195,-0.81702909,1.67943777,1.77840646,1.19626791,-4.56558395,20024.820694960647,108.8577,4885.77
196,1.95848194,3.10562717,4.48693158,-2.59467131,2.28226141,5996.1550760336095,36.55236,-5996.1550760336095
197,-4.20743702,2.72796888,3.92640522,4.62383716,3.7028812,5783.070361104476,30.11617,-5783.070361104476
198,-1.23876586,1.70945793,4.28085617,1.7777477,-1.54134297,10402.707939858572,78.83289,1883.289000000001
199,2.92437436,1.25355839,-4.47836115,-1.79781002,1.5144156,7073.532288088886,50.67007,-7073.532288088886
200,-1.01035964,2.10216519,-2.76676434,0.30154024,-0.21694919,9257.047032130276,64.4389,443.8900000000004
201,2.14803448,1.88492203,-4.05811251,3.41536086,-2.17835561,11023.196655513497,94.30404,3430.404
202,-4.83375987,4.45618829,-3.56595435,2.22112214,-1.44656387,11061.7331077422,89.3595,2935.95
203,-0.86409703,-3.56409185,3.08257755,0.77379246,-4.35830993,21665.505066044483,108.5672,4856.72
204,-4.46666023,3.68129635,-0.24861059,1.24080337,1.11558419,8085.522903056082,49.22791,-8085.522903056082
205,-1.39263102,0.68939779,-1.25044909,-0.38562212,-2.87923444,14829.006335731065,99.7232,3972.3200000000006
206,3.17338713,1.26997598,2.15093888,1.81175097,1.55810437,6517.434505470582,36.77903,-6517.434505470582
207,0.81443236,4.96332731,3.29719066,4.69078855,-4.42321899,15970.036808872976,107.6469,4764.6900000000005
208,-3.21115734,-3.20539445,-3.85582456,-4.62960591,-1.03910568,14150.61675509338,97.71859,3771.859
209,-1.15768001,-0.80891707,-3.48812726,1.51353414,-2.6853781,14749.35705848908,101.201,4120.099999999999
210,-1.67676349,0.22377631,-1.86246085,0.88009171,-2.50720338,14015.980181245386,99.3776,3937.76
211,1.91980984,-3.72068056,2.42337692,1.8030874,-3.0623499,14763.29825542302,98.07146,3807.146
212,-2.07908588,-4.22133041,2.17726573,-1.76178104,3.87285545,7477.331555324376,33.77547,-7477.331555324376
213,-2.88854439,-0.062029,1.63499559,2.94126432,0.18690902,9203.88439558926,57.26374,-9203.88439558926
214,1.73143535,4.36452935,-1.64591655,4.01450255,3.29439507,5303.413879441504,31.91954,-5303.413879441504
215,-3.82664123,1.18540852,-1.37204125,3.99019264,-3.64171088,17152.67166034322,106.2535,4625.35
216,2.34410509,-2.87797466,-1.83522072,0.24428466,1.56090902,7933.881799529569,45.37357,-7933.881799529569
217,4.62860399,4.90235486,-0.19096994,2.4169734,2.34298172,5388.407852171979,33.87943,-5388.407852171979
218,-1.72342434,3.0906852,1.8129589,-0.81432697,-0.67781247,9521.466019535475,63.55627,355.6269999999998
219,3.67821944,-2.1503355,-0.17764627,-2.50163732,-0.9319022,10072.244365760496,76.19265,1619.265
220,1.41856588,4.53136077,2.8761593,-4.4015984,-4.27416186,16461.549692481265,108.2935,4829.349999999999
221,4.2045,0.97675799,0.37575668,-0.85743783,-4.65904059,18840.474764743667,109.2453,4924.53
222,-3.12480402,0.56283649,2.49019477,2.34726581,-3.52322,16535.604779265144,100.6266,4062.66
223,-1.19417808,3.37725508,-3.20479326,4.34474718,1.72926031,6784.294128039998,41.38195,-6784.294128039998
224,2.37705072,3.46246055,-3.86238599,-1.97916797,-4.82614533,20025.684580127963,111.184,5118.4
225,1.92586121,-2.46998952,0.78219407,-2.51754689,2.12313167,7431.575906048866,41.61948,-7431.575906048866
226,4.32782293,-1.76623848,0.09944774,-0.20290963,-2.4106207,12136.131537094829,88.21252,2821.252
227,-2.30450853,3.22921835,-1.40664804,-2.17022197,-2.97653483,14584.15788689577,102.8894,4288.94
228,-0.7749088,3.4036758,-3.624359,1.25160795,-4.14692671,17599.026038809632,107.5029,4750.29
229,1.62019361,0.99106299,2.71970619,4.96138368,-2.61967485,11552.39034000642,91.79642,3179.642
230,-1.98315434,-3.9202145,1.35022698,2.22869394,-0.68282849,11489.117566271618,68.65395,865.3949999999995
231,-1.75425475,-0.00913735,-3.63766426,-3.30730971,-4.95137001,26621.06872672306,113.3733,5337.33
232,-1.29853007,3.61112874,0.04708171,-3.90180628,3.09616733,6339.022352782503,39.31132,-6339.022352782503
233,0.0835362,-1.15303975,-2.63521578,-4.22317755,4.19708071,6550.446056089196,40.35772,-6550.446056089196
234,0.47346741,2.70697065,-1.97759719,2.55222515,-2.81296807,12659.214457110436,99.4458,3944.58
235,0.26225491,3.43095148,0.75970034,3.5803502,-1.18286522,9212.860732784491,68.04028,804.0279999999996
236,1.43401634,0.72508444,-2.48760576,-0.60610306,-3.97691296,17415.318085470335,107.8361,4783.610000000001
237,-0.73207361,-4.49721186,2.09362682,0.70107146,0.17139891,10153.306983547449,60.45332,45.3319999999998
238,-4.40437786,2.13125182,-2.66270707,-3.41161031,4.21816933,6810.382164200401,40.13497,-6810.382164200401
239,-1.40029925,1.94350088,0.70394876,4.54017932,2.44176493,6444.129687619498,35.56884,-6444.129687619498
240,2.45587034,3.31896976,0.05085298,2.86527913,-2.0961194,10248.665739467688,80.97343,2097.3429999999994
241,-4.61454983,2.62788693,-3.87757203,2.82487871,-4.24186249,20031.846095831163,110.009,5000.9
242,3.32679738,0.70294862,-3.17923617,3.74705819,3.71193034,5483.711778310978,32.13031,-5483.711778310978
243,-3.16654383,0.68343481,-4.3920333,4.60032383,-4.58712897,21840.86141535537,111.5136,5151.36
244,-2.11721233,-4.4252091,4.30029838,-4.77626713,-1.58044774,13425.459930951494,94.04657,3404.657
245,-2.91383724,-0.24674706,-0.48440131,2.17159863,-4.67563674,23536.014099813245,110.3717,5037.17
246,0.70966484,-4.26901102,3.37277509,0.33483165,4.20261755,6316.084092209636,31.0768,-6316.084092209636
247,-2.24137911,-0.46122831,3.84717702,-0.26671153,2.38406859,7312.813880127316,37.23654,-7312.813880127316
248,-4.10954615,-0.77401808,4.14343984,2.13470227,2.15684797,7652.588837925904,40.28731,-7652.588837925904
249,4.52218335,1.0259089,-2.30987318,0.78945321,2.60277626,5971.0019280842325,37.67608,-5971.0019280842325
250,2.37598337,2.56327677,3.28568448,2.67218933,-3.10632979,12258.333948466734,96.02316,3602.3160000000003
251,3.31142909,-1.69642082,0.71380725,3.23900728,4.00274911,5597.543570141355,29.48686,-5597.543570141355
252,-0.04583801,-3.27265267,3.67404036,-0.35994496,3.09257693,6935.875856334202,34.56302,-6935.875856334202
